tile_id,temperature_1400_c,min_temperature_1400_c,max_temperature_1400_c,lat,lon,city,area,temperature_c,exceedance_h,threshold_c,area_reference_temperature_c,env_apparent_temperature_c,env_wet_bulb_c,env_relative_humidity_pct,env_heat_index_c,precipitation_mm,env_cloud_cover_context,solar_ghi,solar_dni,solar_dhi,fg_canopy_fraction,fg_vegetation_fraction,fg_building_fraction,fg_road_fraction,fg_impervious_fraction,fg_pervious_fraction,canopy_fraction,vegetation_fraction,building_fraction,road_fraction,impervious_fraction,pervious_fraction,geoid_blockgroup,geoid_tract,blockgroup_area_km2,population_acs_matched,population,poverty_fraction,no_vehicle_fraction,poverty_count,poverty_universe,households_total,no_vehicle_households,transit_stop_count,source_tile_id,source_exceedance_h,thermal_stress_index,vulnerability,exposure_multiplier,exposed_population,baseline_person_hours,equity_weighted_person_hours,high_vulnerability
phoenix::Maryvale::737,39.6765,39.6765,39.6765,33.510491132688,-112.17868118318526,phoenix,Maryvale,39.6765,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.0273,0.0273,0.1951999999999999,0.5512,0.5512,0.0711,0.0273,0.0273,0.1951999999999999,0.5512,0.5512,0.0711,040130931041,04013093104,0.164851,True,98.08857695737363,0.1869962385814078,0.1077586206896551,1044,5583,1624,175,4,737,3.0,0.8346226948821743,0.32105418391922835,1.045,102.50256292045543,564.1605846523668,700.0051717310871,False
phoenix::Maryvale::738,39.6651,39.6651,39.6651,33.510501429678065,-112.17759855176898,phoenix,Maryvale,39.6651,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.0273,0.0273,0.1951999999999999,0.5512,0.5512,0.0711,0.0273,0.0273,0.1951999999999999,0.5512,0.5512,0.0711,040130931041,04013093104,0.164851,True,98.08857695737363,0.1869962385814078,0.1077586206896551,1044,5583,1624,175,4,738,3.0,0.8172306166686845,0.32105418391922835,1.045,102.50256292045543,558.8123868781796,693.3691780030272,False
phoenix::Maryvale::739,39.6553,39.6553,39.6553,33.51051171720997,-112.17651591980264,phoenix,Maryvale,39.6553,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.0273,0.0273,0.1951999999999999,0.5512,0.5512,0.0711,0.0273,0.0273,0.1951999999999999,0.5512,0.5512,0.0711,040130931044,04013093104,3.261371,True,2.3088449612141644,0.1869962385814078,0.1077586206896551,1044,5583,1624,175,4,739,3.0,0.8022795318886516,0.32105418391922835,1.045,2.4127429844688018,13.045311889848183,16.186500861923445,False
phoenix::Maryvale::740,39.6478,39.6478,39.6478,33.51052199528372,-112.17543328728678,phoenix,Maryvale,39.6478,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.0366999999999999,0.8,0.3825,0.3914,0.3914,0.8,0.0366999999999999,0.8,0.3825,0.3914,0.3914,0.8,040130931044,04013093104,3.261371,True,2.3088449612141644,0.1869962385814078,0.1077586206896551,1044,5583,1624,175,4,740,3.0,0.7908373751692448,0.32105418391922835,1.045,2.4127429844688018,12.962490939792357,16.083737402468927,False
phoenix::Maryvale::741,39.6426,39.6426,39.6426,33.51053226389928,-112.17435065422188,phoenix,Maryvale,39.6426,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.0366999999999999,0.8,0.3825,0.3914,0.3914,0.8,0.0366999999999999,0.8,0.3825,0.3914,0.3914,0.8,040130931044,04013093104,3.261371,True,2.3088449612141644,0.1869962385814078,0.1077586206896551,1044,5583,1624,175,4,741,3.0,0.782904146510464,0.32105418391922835,1.045,2.4127429844688018,12.905068414420377,16.012488070580538,False
phoenix::Maryvale::742,39.6394,39.6394,39.6394,33.510542523056635,-112.17326802060842,phoenix,Maryvale,39.6394,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.0366999999999999,0.8,0.3825,0.3914,0.3914,0.8,0.0366999999999999,0.8,0.3825,0.3914,0.3914,0.8,040130931044,04013093104,3.261371,True,2.3088449612141644,0.1869962385814078,0.1077586206896551,1044,5583,1624,175,4,742,3.0,0.7780221596435177,0.32105418391922835,1.045,2.4127429844688018,12.869731475729896,15.968642327879948,False
phoenix::Maryvale::743,39.6379,39.6379,39.6379,33.51055277275578,-112.17218538644693,phoenix,Maryvale,39.6379,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.0366999999999999,0.8,0.3825,0.3914,0.3914,0.8,0.0366999999999999,0.8,0.3825,0.3914,0.3914,0.8,040130931044,04013093104,3.261371,True,2.3088449612141644,0.1869962385814078,0.1077586206896551,1044,5583,1624,175,6,743,3.0,0.7757337282996364,0.32105418391922835,1.075,2.4820083333052265,13.22215773411257,16.40592952984519,False
phoenix::Maryvale::744,39.6379,39.6379,39.6379,33.5105630129967,-112.17110275173792,phoenix,Maryvale,39.6379,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.0366999999999999,0.8,0.3825,0.3914,0.3914,0.8,0.0366999999999999,0.8,0.3825,0.3914,0.3914,0.8,040130931044,04013093104,3.261371,True,2.3088449612141644,0.1869962385814078,0.1077586206896551,1044,5583,1624,175,7,744,3.0,0.7757337282996364,0.32105418391922835,1.09,2.5166410077234396,13.406652958309492,16.634849476773265,False
phoenix::Maryvale::745,39.639,39.639,39.639,33.510573243779355,-112.1700201164819,phoenix,Maryvale,39.639,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.0366999999999999,0.8,0.3825,0.3914,0.3914,0.8,0.0366999999999999,0.8,0.3825,0.3914,0.3914,0.8,040130931044,04013093104,3.261371,True,2.3088449612141644,0.1869962385814078,0.1077586206896551,1044,5583,1624,175,7,745,3.0,0.7774119112851509,0.32105418391922835,1.09,2.5166410077234396,13.41932311066892,16.65057048320211,False
phoenix::Maryvale::746,39.641,39.641,39.641,33.51058346510374,-112.16893748067936,phoenix,Maryvale,39.641,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.0366999999999999,0.8,0.3825,0.3914,0.3914,0.8,0.0366999999999999,0.8,0.3825,0.3914,0.3914,0.8,040130931044,04013093104,3.261371,True,2.3088449612141644,0.1869962385814078,0.1077586206896551,1044,5583,1624,175,6,746,3.0,0.7804631530769855,0.32105418391922835,1.075,2.4820083333052265,13.257373149239932,16.44962448724637,False
phoenix::Maryvale::747,39.6434,39.6434,39.6434,33.51059367696986,-112.1678548443308,phoenix,Maryvale,39.6434,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.0366999999999999,0.8,0.3825,0.3914,0.3914,0.8,0.0366999999999999,0.8,0.3825,0.3914,0.3914,0.8,040130931044,04013093104,3.261371,True,2.3088449612141644,0.1869962385814078,0.1077586206896551,1044,5583,1624,175,5,747,3.0,0.7841246432271979,0.32105418391922835,1.06,2.4473756588870144,13.09926967276417,16.25345117380957,False
phoenix::Maryvale::748,39.6461,39.6461,39.6461,33.51060387937768,-112.16677220743674,phoenix,Maryvale,39.6461,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.0366999999999999,0.8,0.3825,0.3914,0.3914,0.8,0.0366999999999999,0.8,0.3825,0.3914,0.3914,0.8,040130931044,04013093104,3.261371,True,2.3088449612141644,0.1869962385814078,0.1077586206896551,1044,5583,1624,175,5,748,3.0,0.7882438196461801,0.32105418391922835,1.06,2.4473756588870144,13.129513189071604,16.290977045702203,False
phoenix::Maryvale::749,39.7728,39.7728,39.7728,33.51121657081344,-112.1970982541041,phoenix,Maryvale,39.7728,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.0371,0.0371,0.5103,0.1979,0.5103,0.2019,0.0371,0.0371,0.5103,0.1979,0.5103,0.2019,040130931061,04013093106,0.607616,True,32.520539287971346,0.36,0.0354147250698974,1593,4425,1073,38,3,749,3.0,0.981539987159352,0.5674569490565627,1.03,33.49615546661049,199.121914419585,283.8667499547148,False
phoenix::Maryvale::750,39.7767,39.7767,39.7767,33.511227028945214,-112.19601562088874,phoenix,Maryvale,39.7767,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.0371,0.0371,0.5103,0.1979,0.5103,0.2019,0.0371,0.0371,0.5103,0.1979,0.5103,0.2019,040130931061,04013093106,0.607616,True,32.520539287971346,0.36,0.0354147250698974,1593,4425,1073,38,2,750,3.0,0.9874899086534458,0.5674569490565627,1.015,33.00834737729091,196.81127194107938,280.57271487779917,False
phoenix::Maryvale::751,39.7801,39.7801,39.7801,33.51123747761879,-112.19493298711474,phoenix,Maryvale,39.7801,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.0371,0.0371,0.5103,0.1979,0.5103,0.2019,0.0371,0.0371,0.5103,0.1979,0.5103,0.2019,040130931063,04013093106,0.455845,True,36.986256293257576,0.36,0.0354147250698974,1593,4425,1073,38,3,751,3.0,0.9926770196995753,0.5674569490565627,1.03,38.09584398205531,227.73813854730594,324.6618305102122,False
phoenix::Maryvale::752,39.7829,39.7829,39.7829,33.51124791683415,-112.19385035278258,phoenix,Maryvale,39.7829,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.0371,0.0371,0.5103,0.1979,0.5103,0.2019,0.0371,0.0371,0.5103,0.1979,0.5103,0.2019,040130931063,04013093106,0.455845,True,36.986256293257576,0.36,0.0354147250698974,1593,4425,1073,38,4,752,3.0,0.9969487582081545,0.5674569490565627,1.045,38.650637826454165,231.55002963447234,330.09603466222313,False
phoenix::Maryvale::753,39.7849,39.7849,39.7849,33.51125834659128,-112.19276771789276,phoenix,Maryvale,39.7849,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.048,0.048,0.4518,0.3492,0.4518,0.0596,0.048,0.048,0.4518,0.3492,0.4518,0.0596,040130931063,04013093106,0.455845,True,36.986256293257576,0.36,0.0354147250698974,1593,4425,1073,38,4,753,3.0,1.0,0.5674569490565627,1.045,38.650637826454165,231.903826958725,330.6004055491294,False
phoenix::Maryvale::754,39.7857,39.7857,39.7857,33.51126876689016,-112.1916850824458,phoenix,Maryvale,39.7857,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.048,0.048,0.4518,0.3492,0.4518,0.0596,0.048,0.048,0.4518,0.3492,0.4518,0.0596,040130931063,04013093106,0.455845,True,36.986256293257576,0.36,0.0354147250698974,1593,4425,1073,38,3,754,3.0,1.0,0.5674569490565627,1.03,38.09584398205531,228.57506389233185,325.8549451823955,False
phoenix::Maryvale::755,39.7852,39.7852,39.7852,33.511279177730785,-112.19060244644216,phoenix,Maryvale,39.7852,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.048,0.048,0.4518,0.3492,0.4518,0.0596,0.048,0.048,0.4518,0.3492,0.4518,0.0596,040130931063,04013093106,0.455845,True,36.986256293257576,0.36,0.0354147250698974,1593,4425,1073,38,2,755,3.0,1.0,0.5674569490565627,1.015,37.541050137656434,225.2463008259386,321.10948481566146,False
phoenix::Maryvale::756,39.7831,39.7831,39.7831,33.511289579113125,-112.18951980988244,phoenix,Maryvale,39.7831,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.048,0.048,0.4518,0.3492,0.4518,0.0596,0.048,0.048,0.4518,0.3492,0.4518,0.0596,040130931063,04013093106,0.455845,True,36.986256293257576,0.36,0.0354147250698974,1593,4425,1073,38,7,756,3.0,0.997253882387338,0.5674569490565627,1.09,40.31501935965076,241.55798680374954,344.36330546267544,False
phoenix::Maryvale::757,39.7792,39.7792,39.7792,33.511299971037175,-112.18843717276704,phoenix,Maryvale,39.7792,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.048,0.048,0.4518,0.3492,0.4518,0.0596,0.048,0.048,0.4518,0.3492,0.4518,0.0596,040130931063,04013093106,0.455845,True,36.986256293257576,0.36,0.0354147250698974,1593,4425,1073,38,8,757,3.0,0.9913039608932551,0.5674569490565627,1.105,40.86981320404962,244.1526627425744,348.06225657052727,False
phoenix::Maryvale::758,39.7733,39.7733,39.7733,33.5113103535029,-112.18735453509656,phoenix,Maryvale,39.7733,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.048,0.048,0.4518,0.3492,0.4518,0.0596,0.048,0.048,0.4518,0.3492,0.4518,0.0596,040130931063,04013093106,0.455845,True,36.986256293257576,0.36,0.0354147250698974,1593,4425,1073,38,7,758,3.0,0.9823027976073161,0.5674569490565627,1.09,40.31501935965076,239.74972698668643,341.78546344644315,False
phoenix::Maryvale::759,39.7651,39.7651,39.7651,33.51132072651031,-112.18627189687142,phoenix,Maryvale,39.7651,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.048,0.048,0.4518,0.3492,0.4518,0.0596,0.048,0.048,0.4518,0.3492,0.4518,0.0596,040130931043,04013093104,0.329365,True,76.08580146645818,0.1869962385814078,0.1077586206896551,1044,5583,1624,175,7,759,3.0,0.9697927062607617,0.32105418391922835,1.09,82.93352359843942,490.08554966613224,608.0935618151321,False
phoenix::Maryvale::760,39.7549,39.7549,39.7549,33.51133109005937,-112.18518925809217,phoenix,Maryvale,39.7549,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.048,0.048,0.4518,0.3492,0.4518,0.0596,0.048,0.048,0.4518,0.3492,0.4518,0.0596,040130931043,04013093104,0.329365,True,76.08580146645818,0.1869962385814078,0.1077586206896551,1044,5583,1624,175,8,760,3.0,0.9542313731223727,0.32105418391922835,1.105,84.07481062043628,492.9048978113359,611.5917825987927,False
phoenix::Maryvale::761,39.743,39.743,39.743,33.51134144415007,-112.18410661875932,phoenix,Maryvale,39.743,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.0556,1.0,0.7778,0.018,0.88,1.0,0.0556,1.0,0.7778,0.018,0.88,1.0,040130931043,04013093104,0.329365,True,76.08580146645818,0.1869962385814078,0.1077586206896551,1044,5583,1624,175,8,761,3.0,0.9360764844609187,0.32105418391922835,1.105,84.07481062043628,488.3257913331954,605.9100701505882,False
phoenix::Maryvale::762,39.7299,39.7299,39.7299,33.51135178878239,-112.18302397887336,phoenix,Maryvale,39.7299,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.0556,1.0,0.7778,0.018,0.88,1.0,0.0556,1.0,0.7778,0.018,0.88,1.0,040130931043,04013093104,0.329365,True,76.08580146645818,0.1869962385814078,0.1077586206896551,1044,5583,1624,175,7,762,3.0,0.9160908507243535,0.32105418391922835,1.09,82.93352359843942,476.7244973559061,591.5152931955847,False
phoenix::Maryvale::763,39.7162,39.7162,39.7162,33.51136212395632,-112.1819413384348,phoenix,Maryvale,39.7162,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.0556,1.0,0.7778,0.018,0.88,1.0,0.0556,1.0,0.7778,0.018,0.88,1.0,040130931043,04013093104,0.329365,True,76.08580146645818,0.1869962385814078,0.1077586206896551,1044,5583,1624,175,2,763,3.0,0.8951898444502375,0.32105418391922835,1.015,77.22708848845504,439.07998145933954,544.8063303013632,False
phoenix::Maryvale::764,39.7024,39.7024,39.7024,33.51137244967184,-112.18085869744417,phoenix,Maryvale,39.7024,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.0556,1.0,0.7778,0.018,0.88,1.0,0.0556,1.0,0.7778,0.018,0.88,1.0,040130931041,04013093104,0.164851,True,98.08857695737363,0.1869962385814078,0.1077586206896551,1044,5583,1624,175,3,764,3.0,0.8741362760865246,0.32105418391922835,1.03,101.03123426609484,568.0389034676529,704.8173534080383,False
phoenix::Maryvale::765,39.6888,39.6888,39.6888,33.51138276592894,-112.17977605590193,phoenix,Maryvale,39.6888,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.0556,1.0,0.7778,0.018,0.88,1.0,0.0556,1.0,0.7778,0.018,0.88,1.0,040130931041,04013093104,0.164851,True,98.08857695737363,0.1869962385814078,0.1077586206896551,1044,5583,1624,175,4,765,3.0,0.8533878319020061,0.32105418391922835,1.045,102.50256292045543,569.9310085666256,707.1650597008412,False
phoenix::Maryvale::766,39.6759,39.6759,39.6759,33.51139307272759,-112.1786934138086,phoenix,Maryvale,39.6759,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.0556,1.0,0.7778,0.018,0.88,1.0,0.0556,1.0,0.7778,0.018,0.88,1.0,040130931041,04013093104,0.164851,True,98.08857695737363,0.1869962385814078,0.1077586206896551,1044,5583,1624,175,3,766,3.0,0.8337073223446239,0.32105418391922835,1.03,101.03123426609484,555.7851421777596,689.6130011199942,False
phoenix::Maryvale::767,39.6644,39.6644,39.6644,33.51140337006778,-112.17761077116468,phoenix,Maryvale,39.6644,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.0556,1.0,0.7778,0.018,0.88,1.0,0.0556,1.0,0.7778,0.018,0.88,1.0,040130931041,04013093104,0.164851,True,98.08857695737363,0.1869962385814078,0.1077586206896551,1044,5583,1624,175,2,767,3.0,0.8161626820415372,0.32105418391922835,1.015,99.55990561173422,542.4509555988286,673.0680672483193,False
phoenix::Maryvale::768,39.6546,39.6546,39.6546,33.511413657949504,-112.17652812797068,phoenix,Maryvale,39.6546,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.0273,0.0273,0.1951999999999999,0.5512,0.5512,0.0711,0.0273,0.0273,0.1951999999999999,0.5512,0.5512,0.0711,040130931044,04013093104,3.261371,True,2.3088449612141644,0.1869962385814078,0.1077586206896551,1044,5583,1624,175,3,768,3.0,0.801211597261515,0.32105418391922835,1.03,2.3781103100505896,12.850439610090898,15.944705161606695,False
phoenix::Maryvale::769,39.6469,39.6469,39.6469,33.511423936372736,-112.17544548422713,phoenix,Maryvale,39.6469,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.0366999999999999,0.8,0.3825,0.3914,0.3914,0.8,0.0366999999999999,0.8,0.3825,0.3914,0.3914,0.8,040130931044,04013093104,3.261371,True,2.3088449612141644,0.1869962385814078,0.1077586206896551,1044,5583,1624,175,4,769,3.0,0.7894643163629248,0.32105418391922835,1.045,2.4127429844688018,12.952552425785724,16.071405787334466,False
phoenix::Maryvale::770,39.6417,39.6417,39.6417,33.511434205337466,-112.1743628399345,phoenix,Maryvale,39.6417,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.0366999999999999,0.8,0.3825,0.3914,0.3914,0.8,0.0366999999999999,0.8,0.3825,0.3914,0.3914,0.8,040130931044,04013093104,3.261371,True,2.3088449612141644,0.1869962385814078,0.1077586206896551,1044,5583,1624,175,4,770,3.0,0.781531087704133,0.32105418391922835,1.045,2.4127429844688018,12.895129900413663,16.000156455445975,False
phoenix::Maryvale::771,39.6384,39.6384,39.6384,33.51144446484366,-112.17328019509333,phoenix,Maryvale,39.6384,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.0366999999999999,0.8,0.3825,0.3914,0.3914,0.8,0.0366999999999999,0.8,0.3825,0.3914,0.3914,0.8,040130931044,04013093104,3.261371,True,2.3088449612141644,0.1869962385814078,0.1077586206896551,1044,5583,1624,175,2,771,3.0,0.7764965387475897,0.32105418391922835,1.015,2.3434776356323765,12.489539724999906,15.496903962952379,False
phoenix::Maryvale::772,39.637,39.637,39.637,33.51145471489133,-112.17219754970412,phoenix,Maryvale,39.637,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.0366999999999999,0.8,0.3825,0.3914,0.3914,0.8,0.0366999999999999,0.8,0.3825,0.3914,0.3914,0.8,040130931044,04013093104,3.261371,True,2.3088449612141644,0.1869962385814078,0.1077586206896551,1044,5583,1624,175,5,772,3.0,0.7743606694933054,0.32105418391922835,1.06,2.4473756588870144,13.027581337813146,16.164500958952875,False
phoenix::Maryvale::773,39.637,39.637,39.637,33.51146495548044,-112.17111490376732,phoenix,Maryvale,39.637,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.0366999999999999,0.8,0.3825,0.3914,0.3914,0.8,0.0366999999999999,0.8,0.3825,0.3914,0.3914,0.8,040130931044,04013093104,3.261371,True,2.3088449612141644,0.1869962385814078,0.1077586206896551,1044,5583,1624,175,8,773,3.0,0.7743606694933054,0.32105418391922835,1.105,2.5512736821416517,13.580639036116535,16.850729773248045,False
phoenix::Maryvale::774,39.6381,39.6381,39.6381,33.51147518661098,-112.17003225728352,phoenix,Maryvale,39.6381,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.0366999999999999,0.8,0.3825,0.3914,0.3914,0.8,0.0366999999999999,0.8,0.3825,0.3914,0.3914,0.8,040130931044,04013093104,3.261371,True,2.3088449612141644,0.1869962385814078,0.1077586206896551,1044,5583,1624,175,8,774,3.0,0.7760388524788199,0.32105418391922835,1.105,2.5512736821416517,13.593483548370816,16.866667123802053,False
phoenix::Maryvale::775,39.64,39.64,39.64,33.51148540828294,-112.16894961025318,phoenix,Maryvale,39.64,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.0366999999999999,0.8,0.3825,0.3914,0.3914,0.8,0.0366999999999999,0.8,0.3825,0.3914,0.3914,0.8,040130931044,04013093104,3.261371,True,2.3088449612141644,0.1869962385814078,0.1077586206896551,1044,5583,1624,175,6,775,3.0,0.7789375321810683,0.32105418391922835,1.075,2.4820083333052265,13.246013337908538,16.43552933969762,False
phoenix::Maryvale::776,39.6425,39.6425,39.6425,33.51149562049629,-112.16786696267678,phoenix,Maryvale,39.6425,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.0366999999999999,0.8,0.3825,0.3914,0.3914,0.8,0.0366999999999999,0.8,0.3825,0.3914,0.3914,0.8,040130931044,04013093104,3.261371,True,2.3088449612141644,0.1869962385814078,0.1077586206896551,1044,5583,1624,175,6,776,3.0,0.7827515844208669,0.32105418391922835,1.075,2.4820083333052265,13.274412866237064,16.470767208569548,False
phoenix::Maryvale::777,39.6452,39.6452,39.6452,33.51150582325103,-112.16678431455486,phoenix,Maryvale,39.6452,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.0366999999999999,0.8,0.3825,0.3914,0.3914,0.8,0.0366999999999999,0.8,0.3825,0.3914,0.3914,0.8,040130931044,04013093104,3.261371,True,2.3088449612141644,0.1869962385814078,0.1077586206896551,1044,5583,1624,175,6,777,3.0,0.7868707608398599,0.32105418391922835,1.075,2.4820083333052265,13.305084356831948,16.508824106951327,False
phoenix::Maryvale::778,39.7728,39.7728,39.7728,33.51211850471603,-112.1971106761466,phoenix,Maryvale,39.7728,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.0371,0.0371,0.5103,0.1979,0.5103,0.2019,0.0371,0.0371,0.5103,0.1979,0.5103,0.2019,040130931061,04013093106,0.607616,True,32.520539287971346,0.36,0.0354147250698974,1593,4425,1073,38,2,778,3.0,0.981539987159352,0.5674569490565627,1.015,33.00834737729091,196.22208071444538,279.7327681592577,False
phoenix::Maryvale::779,39.7767,39.7767,39.7767,33.5121289632034,-112.1960280317035,phoenix,Maryvale,39.7767,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.0371,0.0371,0.5103,0.1979,0.5103,0.2019,0.0371,0.0371,0.5103,0.1979,0.5103,0.2019,040130931061,04013093106,0.607616,True,32.520539287971346,0.36,0.0354147250698974,1593,4425,1073,38,2,779,3.0,0.9874899086534458,0.5674569490565627,1.015,33.00834737729091,196.81127194107938,280.57271487779917,False
phoenix::Maryvale::780,39.7802,39.7802,39.7802,33.51213941223226,-112.19494538670172,phoenix,Maryvale,39.7802,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.0371,0.0371,0.5103,0.1979,0.5103,0.2019,0.0371,0.0371,0.5103,0.1979,0.5103,0.2019,040130931063,04013093106,0.455845,True,36.986256293257576,0.36,0.0354147250698974,1593,4425,1073,38,2,780,3.0,0.9928295817891724,0.5674569490565627,1.015,37.541050137656434,224.43874573725665,319.9582401668656,False
phoenix::Maryvale::781,39.783,39.783,39.783,33.512149851802576,-112.1938627411418,phoenix,Maryvale,39.783,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.0371,0.0371,0.5103,0.1979,0.5103,0.2019,0.0371,0.0371,0.5103,0.1979,0.5103,0.2019,040130931063,04013093106,0.455845,True,36.986256293257576,0.36,0.0354147250698974,1593,4425,1073,38,4,781,3.0,0.9971013202977518,0.5674569490565627,1.045,38.650637826454165,231.5677195006855,330.1212532065692,False
phoenix::Maryvale::782,39.785,39.785,39.785,33.51216028191435,-112.19278009502416,phoenix,Maryvale,39.785,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.0371,0.0371,0.5103,0.1979,0.5103,0.2019,0.0371,0.0371,0.5103,0.1979,0.5103,0.2019,040130931063,04013093106,0.455845,True,36.986256293257576,0.36,0.0354147250698974,1593,4425,1073,38,4,782,3.0,1.0,0.5674569490565627,1.045,38.650637826454165,231.903826958725,330.6004055491294,False
phoenix::Maryvale::783,39.7858,39.7858,39.7858,33.51217070256755,-112.19169744834936,phoenix,Maryvale,39.7858,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.048,0.048,0.4518,0.3492,0.4518,0.0596,0.048,0.048,0.4518,0.3492,0.4518,0.0596,040130931063,04013093106,0.455845,True,36.986256293257576,0.36,0.0354147250698974,1593,4425,1073,38,2,783,3.0,1.0,0.5674569490565627,1.015,37.541050137656434,225.2463008259386,321.10948481566146,False
phoenix::Maryvale::784,39.7854,39.7854,39.7854,33.51218111376217,-112.19061480111792,phoenix,Maryvale,39.7854,3.0,40.0,39.6235,40.3,23.0,22.2,39.5,0.0,59.0,922.52,864.2,123.47,0.048,0.048,0.4518,0.3492,0.4518,0.0596,0.048,0.048,0.4518,0.3492,0.4518,0.0596,040130931063,04013093106,0.455845,True,36.986256293257576,0.36,0.0354147250698974,1593,4425,1073,38,3,784,3.0,1.0,0.5674569490565627,1.03,38.09584398205531,228.57506389233185,325.8549451823955,False
