tile_id,temperature_1400_c,min_temperature_1400_c,max_temperature_1400_c,lat,lon,city,area,temperature_c,exceedance_h,threshold_c,area_reference_temperature_c,env_apparent_temperature_c,env_wet_bulb_c,env_relative_humidity_pct,env_heat_index_c,precipitation_mm,env_cloud_cover_context,solar_ghi,solar_dni,solar_dhi,fg_canopy_fraction,fg_vegetation_fraction,fg_building_fraction,fg_road_fraction,fg_impervious_fraction,fg_pervious_fraction,canopy_fraction,vegetation_fraction,building_fraction,road_fraction,impervious_fraction,pervious_fraction,geoid_blockgroup,geoid_tract,blockgroup_area_km2,population_acs_matched,population,poverty_fraction,no_vehicle_fraction,poverty_count,poverty_universe,households_total,no_vehicle_households,transit_stop_count,source_tile_id,source_exceedance_h,thermal_stress_index,vulnerability,exposure_multiplier,exposed_population,baseline_person_hours,equity_weighted_person_hours,high_vulnerability
los_angeles::South_LA::628,28.0496,28.0496,28.0496,33.997459102967646,-118.28260108483856,los_angeles,South_LA,28.0496,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.0263,0.81,0.3182999999999999,0.3931,0.3931,0.81,0.0263,0.81,0.3182999999999999,0.3931,0.3931,0.81,060372321201,06037232120,0.158571,True,113.89219970864788,0.2159652242639794,0.1482712765957446,1093,5061,1504,223,7,628,0.0,0.4352002215817478,0.41266972845441535,1.04,118.4478876969938,0.0,0.0,False
los_angeles::South_LA::629,28.0665,28.0665,28.0665,33.99747037771009,-118.28151935164531,los_angeles,South_LA,28.0665,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.0263,0.81,0.3182999999999999,0.3931,0.3931,0.81,0.0263,0.81,0.3182999999999999,0.3931,0.3931,0.81,060372321201,06037232120,0.158571,True,113.89219970864788,0.2159652242639794,0.1482712765957446,1093,5061,1504,223,10,629,0.0,0.44245745322699936,0.41266972845441535,1.06,120.72573169116676,0.0,0.0,False
los_angeles::South_LA::630,28.0734,28.0734,28.0734,33.99748164294434,-118.28043761785088,los_angeles,South_LA,28.0734,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.0263,0.81,0.3182999999999999,0.3931,0.3931,0.81,0.0263,0.81,0.3182999999999999,0.3931,0.3931,0.81,060372319022,06037231902,0.200321,True,62.349928364974225,0.3521028849496003,0.137466307277628,1013,2877,742,102,10,630,0.0,0.4454204649638173,0.6819229740639497,1.06,66.09092406687269,0.0,0.0,True
los_angeles::South_LA::631,28.0721,28.0721,28.0721,33.99749289867038,-118.2793558834558,los_angeles,South_LA,28.0721,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.0263,0.81,0.3182999999999999,0.3931,0.3931,0.81,0.0263,0.81,0.3182999999999999,0.3931,0.3931,0.81,060372319022,06037231902,0.200321,True,62.349928364974225,0.3521028849496003,0.137466307277628,1013,2877,742,102,10,631,0.0,0.44486221637572076,0.6819229740639497,1.06,66.09092406687269,0.0,0.0,True
los_angeles::South_LA::632,28.0643,28.0643,28.0643,33.997504144888204,-118.27827414846055,los_angeles,South_LA,28.0643,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.0263,0.81,0.3182999999999999,0.3931,0.3931,0.81,0.0263,0.81,0.3182999999999999,0.3931,0.3931,0.81,060372319011,06037231901,0.244763,True,115.21349223534602,0.1484748254318265,0.1781206171107994,404,2721,713,127,9,632,0.0,0.44151272484714327,0.30276252738617043,1.0533333333333332,121.35821182123114,0.0,0.0,False
los_angeles::South_LA::633,28.052,28.052,28.052,33.997515381597786,-118.27719241286565,los_angeles,South_LA,28.052,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.0263,0.81,0.3182999999999999,0.3931,0.3931,0.81,0.0263,0.81,0.3182999999999999,0.3931,0.3931,0.81,060372319011,06037231901,0.244763,True,115.21349223534602,0.1484748254318265,0.1781206171107994,404,2721,713,127,10,633,0.0,0.43623083435977095,0.30276252738617043,1.06,122.12630176946679,0.0,0.0,False
los_angeles::South_LA::634,28.0369,28.0369,28.0369,33.99752660879912,-118.27611067667162,los_angeles,South_LA,28.0369,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.0229,0.56,0.8626999999999999,0.0818,0.8626999999999999,0.56,0.0229,0.56,0.8626999999999999,0.0818,0.8626999999999999,0.56,060372319011,06037231901,0.244763,True,115.21349223534602,0.1484748254318265,0.1781206171107994,404,2721,713,127,12,634,0.0,0.429746562298037,0.30276252738617043,1.0733333333333333,123.66248166593806,0.0,0.0,False
los_angeles::South_LA::635,28.0209,28.0209,28.0209,33.99753782649218,-118.27502893987896,los_angeles,South_LA,28.0209,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.0229,0.56,0.8626999999999999,0.0818,0.8626999999999999,0.56,0.0229,0.56,0.8626999999999999,0.0818,0.8626999999999999,0.56,060372319011,06037231901,0.244763,True,115.21349223534602,0.1484748254318265,0.1781206171107994,404,2721,713,127,12,635,0.0,0.42287581044454503,0.30276252738617043,1.0733333333333333,123.66248166593806,0.0,0.0,False
los_angeles::South_LA::636,28.0058,28.0058,28.0058,33.99754903467695,-118.27394720248816,los_angeles,South_LA,28.0058,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.0229,0.56,0.8626999999999999,0.0818,0.8626999999999999,0.56,0.0229,0.56,0.8626999999999999,0.0818,0.8626999999999999,0.56,060372293003,06037229300,0.130842,True,113.34281041255865,0.2582604036435078,0.2455892731122089,1446,5599,1417,348,7,636,0.0,0.4163915383828112,0.5932253361405818,1.04,117.876522829061,0.0,0.0,False
los_angeles::South_LA::637,27.9934,27.9934,27.9934,33.997560233353404,-118.27286546449976,los_angeles,South_LA,27.9934,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.0229,0.56,0.8626999999999999,0.0818,0.8626999999999999,0.56,0.0229,0.56,0.8626999999999999,0.0818,0.8626999999999999,0.56,060372293003,06037229300,0.130842,True,113.34281041255865,0.2582604036435078,0.2455892731122089,1446,5599,1417,348,7,637,0.0,0.41106670569635456,0.5932253361405818,1.04,117.876522829061,0.0,0.0,False
los_angeles::South_LA::638,27.9846,27.9846,27.9846,33.99757142252153,-118.27178372591422,los_angeles,South_LA,27.9846,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.0229,0.56,0.8626999999999999,0.0818,0.8626999999999999,0.56,0.0229,0.56,0.8626999999999999,0.0818,0.8626999999999999,0.56,060372293003,06037229300,0.130842,True,113.34281041255865,0.2582604036435078,0.2455892731122089,1446,5599,1417,348,6,638,0.0,0.4072877921769333,0.5932253361405818,1.0333333333333334,117.12090409297728,0.0,0.0,False
los_angeles::South_LA::639,27.979,27.979,27.979,33.99758260218132,-118.27070198673208,los_angeles,South_LA,27.979,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.0229,0.56,0.8626999999999999,0.0818,0.8626999999999999,0.56,0.0229,0.56,0.8626999999999999,0.0818,0.8626999999999999,0.56,060372293002,06037229300,0.123103,True,94.39250058893771,0.2582604036435078,0.2455892731122089,1446,5599,1417,348,5,639,0.0,0.40488302902821033,0.5932253361405818,1.0266666666666666,96.90963393797604,0.0,0.0,False
los_angeles::South_LA::640,27.9761,27.9761,27.9761,33.99759377233274,-118.26962024695383,los_angeles,South_LA,27.9761,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.0229,0.56,0.8626999999999999,0.0818,0.8626999999999999,0.56,0.0229,0.56,0.8626999999999999,0.0818,0.8626999999999999,0.56,060372293002,06037229300,0.123103,True,94.39250058893771,0.2582604036435078,0.2455892731122089,1446,5599,1417,348,2,640,0.0,0.40363770525476456,0.5932253361405818,1.0066666666666666,95.02178392619729,0.0,0.0,False
los_angeles::South_LA::641,27.9755,27.9755,27.9755,33.99760493297578,-118.26853850658,los_angeles,South_LA,27.9755,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.0229,0.56,0.8626999999999999,0.0818,0.8626999999999999,0.56,0.0229,0.56,0.8626999999999999,0.0818,0.8626999999999999,0.56,060372293001,06037229300,0.248471,True,120.57745169456395,0.2582604036435078,0.2455892731122089,1446,5599,1417,348,4,641,0.0,0.40338005206025923,0.5932253361405818,1.02,122.98900072845522,0.0,0.0,False
los_angeles::South_LA::642,27.9767,27.9767,27.9767,33.99761608411044,-118.26745676561112,los_angeles,South_LA,27.9767,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.0471,0.0471,0.7748,0.0897,0.7748,0.0471,0.0471,0.0471,0.7748,0.0897,0.7748,0.0471,060372293001,06037229300,0.248471,True,120.57745169456395,0.2582604036435078,0.2455892731122089,1446,5599,1417,348,4,642,0.0,0.40389535844927155,0.5932253361405818,1.02,122.98900072845522,0.0,0.0,False
los_angeles::South_LA::643,27.9792,27.9792,27.9792,33.99762722573668,-118.26637502404762,los_angeles,South_LA,27.9792,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.0471,0.0471,0.7748,0.0897,0.7748,0.0471,0.0471,0.0471,0.7748,0.0897,0.7748,0.0471,060372293001,06037229300,0.248471,True,120.57745169456395,0.2582604036435078,0.2455892731122089,1446,5599,1417,348,4,643,0.0,0.40496891342637875,0.5932253361405818,1.02,122.98900072845522,0.0,0.0,False
los_angeles::South_LA::644,27.1553,27.1553,27.1553,33.99822358416425,-118.29559550884755,los_angeles,South_LA,27.1553,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.1082,0.1495,0.4844,0.1326,0.4844,0.1495,0.1082,0.1495,0.4844,0.1326,0.4844,0.1495,060372323001,06037232300,0.282588,True,75.37475052019194,0.1906835002176752,0.1277955271565495,876,4594,1252,160,2,644,0.0,0.2692307692307693,0.3410272575895689,1.0066666666666666,75.87724885699322,0.0,0.0,False
los_angeles::South_LA::645,27.236,27.236,27.236,33.998234973387454,-118.29451377149977,los_angeles,South_LA,27.236,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.1082,0.1495,0.4844,0.1326,0.4844,0.1495,0.1082,0.1495,0.4844,0.1326,0.4844,0.1495,060372323001,06037232300,0.282588,True,75.37475052019194,0.1906835002176752,0.1277955271565495,876,4594,1252,160,4,645,0.0,0.2692307692307693,0.3410272575895689,1.02,76.88224553059578,0.0,0.0,False
los_angeles::South_LA::646,27.3231,27.3231,27.3231,33.99824635310237,-118.2934320335447,los_angeles,South_LA,27.3231,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.1082,0.1495,0.4844,0.1326,0.4844,0.1495,0.1082,0.1495,0.4844,0.1326,0.4844,0.1495,060372323001,06037232300,0.282588,True,75.37475052019194,0.1906835002176752,0.1277955271565495,876,4594,1252,160,5,646,0.0,0.2692307692307693,0.3410272575895689,1.0266666666666666,77.38474386739705,0.0,0.0,False
los_angeles::South_LA::647,27.4143,27.4143,27.4143,33.99825772330897,-118.2923502949829,los_angeles,South_LA,27.4143,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.0301,0.85,0.8106,0.0843999999999999,0.8106,0.85,0.0301,0.85,0.8106,0.0843999999999999,0.8106,0.85,060372323001,06037232300,0.282588,True,75.37475052019194,0.1906835002176752,0.1277955271565495,876,4594,1252,160,5,647,0.0,0.2692307692307693,0.3410272575895689,1.0266666666666666,77.38474386739705,0.0,0.0,False
los_angeles::South_LA::648,27.5073,27.5073,27.5073,33.99826908400723,-118.29126855581478,los_angeles,South_LA,27.5073,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.0301,0.85,0.8106,0.0843999999999999,0.8106,0.85,0.0301,0.85,0.8106,0.0843999999999999,0.8106,0.85,060372321102,06037232110,0.238023,True,76.46319893455674,0.216420162994265,0.187725631768953,717,3313,831,156,5,648,0.0,0.2692307692307693,0.4515808718168211,1.0266666666666666,78.50221757281159,0.0,0.0,False
los_angeles::South_LA::649,27.5999,27.5999,27.5999,33.99828043519714,-118.29018681604094,los_angeles,South_LA,27.5999,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.0301,0.85,0.8106,0.0843999999999999,0.8106,0.85,0.0301,0.85,0.8106,0.0843999999999999,0.8106,0.85,060372321102,06037232110,0.238023,True,76.46319893455674,0.216420162994265,0.187725631768953,717,3313,831,156,5,649,0.0,0.2692307692307693,0.4515808718168211,1.0266666666666666,78.50221757281159,0.0,0.0,False
los_angeles::South_LA::650,27.6899,27.6899,27.6899,33.99829177687869,-118.28910507566184,los_angeles,South_LA,27.6899,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.0301,0.85,0.8106,0.0843999999999999,0.8106,0.85,0.0301,0.85,0.8106,0.0843999999999999,0.8106,0.85,060372321102,06037232110,0.238023,True,76.46319893455674,0.216420162994265,0.187725631768953,717,3313,831,156,4,650,0.0,0.28073713147541524,0.4515808718168211,1.02,77.99246291324788,0.0,0.0,False
los_angeles::South_LA::651,27.775,27.775,27.775,33.99830310905186,-118.288023334678,los_angeles,South_LA,27.775,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.0301,0.85,0.8106,0.0843999999999999,0.8106,0.85,0.0301,0.85,0.8106,0.0843999999999999,0.8106,0.85,060372321102,06037232110,0.238023,True,76.46319893455674,0.216420162994265,0.187725631768953,717,3313,831,156,4,651,0.0,0.31728094289617825,0.4515808718168211,1.02,77.99246291324788,0.0,0.0,False
los_angeles::South_LA::652,27.8528,27.8528,27.8528,33.99831443171663,-118.28694159308992,los_angeles,South_LA,27.8528,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.0301,0.85,0.8106,0.0843999999999999,0.8106,0.85,0.0301,0.85,0.8106,0.0843999999999999,0.8106,0.85,060372321202,06037232120,0.137004,True,98.90222183293919,0.2159652242639794,0.1482712765957446,1093,5061,1504,223,1,652,0.0,0.3506899737837864,0.41266972845441535,1.0,98.90222183293919,0.0,0.0,False
los_angeles::South_LA::653,27.9213,27.9213,27.9213,33.99832574487297,-118.2858598508981,los_angeles,South_LA,27.9213,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.0301,0.85,0.8106,0.0843999999999999,0.8106,0.85,0.0301,0.85,0.8106,0.0843999999999999,0.8106,0.85,060372321202,06037232120,0.137004,True,98.90222183293919,0.2159652242639794,0.1482712765957446,1093,5061,1504,223,5,653,0.0,0.3801053801565521,0.41266972845441535,1.0266666666666666,101.5396144151509,0.0,0.0,False
los_angeles::South_LA::654,27.9781,27.9781,27.9781,33.99833704852089,-118.28477810810308,los_angeles,South_LA,27.9781,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.0301,0.85,0.8106,0.0843999999999999,0.8106,0.85,0.0301,0.85,0.8106,0.0843999999999999,0.8106,0.85,060372321202,06037232120,0.137004,True,98.90222183293919,0.2159652242639794,0.1482712765957446,1093,5061,1504,223,6,654,0.0,0.4044965492364523,0.41266972845441535,1.0333333333333334,102.19896256070383,0.0,0.0,False
los_angeles::South_LA::655,28.0211,28.0211,28.0211,33.99834834266034,-118.28369636470536,los_angeles,South_LA,28.0211,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.0263,0.81,0.3182999999999999,0.3931,0.3931,0.81,0.0263,0.81,0.3182999999999999,0.3931,0.3931,0.81,060372321202,06037232120,0.137004,True,98.90222183293919,0.2159652242639794,0.1482712765957446,1093,5061,1504,223,6,655,0.0,0.4229616948427135,0.41266972845441535,1.0333333333333334,102.19896256070383,0.0,0.0,False
los_angeles::South_LA::656,28.0503,28.0503,28.0503,33.99835962729133,-118.2826146207054,los_angeles,South_LA,28.0503,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.0263,0.81,0.3182999999999999,0.3931,0.3931,0.81,0.0263,0.81,0.3182999999999999,0.3931,0.3931,0.81,060372321201,06037232120,0.158571,True,113.89219970864788,0.2159652242639794,0.1482712765957446,1093,5061,1504,223,7,656,0.0,0.4355008169753375,0.41266972845441535,1.04,118.4478876969938,0.0,0.0,False
los_angeles::South_LA::657,28.0675,28.0675,28.0675,33.998370902413825,-118.28153287610375,los_angeles,South_LA,28.0675,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.0263,0.81,0.3182999999999999,0.3931,0.3931,0.81,0.0263,0.81,0.3182999999999999,0.3931,0.3931,0.81,060372321201,06037232120,0.158571,True,113.89219970864788,0.2159652242639794,0.1482712765957446,1093,5061,1504,223,12,657,0.0,0.44288687521784165,0.41266972845441535,1.0733333333333333,122.24429435394872,0.0,0.0,False
los_angeles::South_LA::658,28.0745,28.0745,28.0745,33.99838216802782,-118.2804511309009,los_angeles,South_LA,28.0745,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.0263,0.81,0.3182999999999999,0.3931,0.3931,0.81,0.0263,0.81,0.3182999999999999,0.3931,0.3931,0.81,060372319022,06037231902,0.200321,True,62.349928364974225,0.3521028849496003,0.137466307277628,1013,2877,742,102,12,658,0.0,0.44589282915374534,0.6819229740639497,1.0733333333333333,66.92225644507234,0.0,0.0,True
los_angeles::South_LA::659,28.0731,28.0731,28.0731,33.99839342413328,-118.27936938509735,los_angeles,South_LA,28.0731,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.0263,0.81,0.3182999999999999,0.3931,0.3931,0.81,0.0263,0.81,0.3182999999999999,0.3931,0.3931,0.81,060372319022,06037231902,0.200321,True,62.349928364974225,0.3521028849496003,0.137466307277628,1013,2877,742,102,10,659,0.0,0.4452916383665646,0.6819229740639497,1.06,66.09092406687269,0.0,0.0,True
los_angeles::South_LA::660,28.0653,28.0653,28.0653,33.9984046707302,-118.27828763869366,los_angeles,South_LA,28.0653,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.0263,0.81,0.3182999999999999,0.3931,0.3931,0.81,0.0263,0.81,0.3182999999999999,0.3931,0.3931,0.81,060372319011,06037231901,0.244763,True,115.21349223534602,0.1484748254318265,0.1781206171107994,404,2721,713,127,8,660,0.0,0.4419421468379871,0.30276252738617043,1.0466666666666666,120.5901218729955,0.0,0.0,False
los_angeles::South_LA::661,28.0529,28.0529,28.0529,33.99841590781856,-118.27720589169024,los_angeles,South_LA,28.0529,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.0263,0.81,0.3182999999999999,0.3931,0.3931,0.81,0.0263,0.81,0.3182999999999999,0.3931,0.3931,0.81,060372319011,06037231901,0.244763,True,115.21349223534602,0.1484748254318265,0.1781206171107994,404,2721,713,127,12,661,0.0,0.4366173141515305,0.30276252738617043,1.0733333333333333,123.66248166593806,0.0,0.0,False
los_angeles::South_LA::662,28.0378,28.0378,28.0378,33.99842713539835,-118.2761241440877,los_angeles,South_LA,28.0378,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.0229,0.56,0.8626999999999999,0.0818,0.8626999999999999,0.56,0.0229,0.56,0.8626999999999999,0.0818,0.8626999999999999,0.56,060372319011,06037231901,0.244763,True,115.21349223534602,0.1484748254318265,0.1781206171107994,404,2721,713,127,12,662,0.0,0.4301330420897966,0.30276252738617043,1.0733333333333333,123.66248166593806,0.0,0.0,False
los_angeles::South_LA::663,28.0217,28.0217,28.0217,33.99843835346955,-118.27504239588647,los_angeles,South_LA,28.0217,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.0229,0.56,0.8626999999999999,0.0818,0.8626999999999999,0.56,0.0229,0.56,0.8626999999999999,0.0818,0.8626999999999999,0.56,060372319011,06037231901,0.244763,True,115.21349223534602,0.1484748254318265,0.1781206171107994,404,2721,713,127,14,663,0.0,0.4232193480372189,0.30276252738617043,1.0866666666666667,125.19866156240934,0.0,0.0,False
los_angeles::South_LA::664,28.0066,28.0066,28.0066,33.99844956203213,-118.27396064708712,los_angeles,South_LA,28.0066,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.0229,0.56,0.8626999999999999,0.0818,0.8626999999999999,0.56,0.0229,0.56,0.8626999999999999,0.0818,0.8626999999999999,0.56,060372319011,06037231901,0.244763,True,115.21349223534602,0.1484748254318265,0.1781206171107994,404,2721,713,127,9,664,0.0,0.41673507597548504,0.30276252738617043,1.0533333333333332,121.35821182123114,0.0,0.0,False
los_angeles::South_LA::665,27.9943,27.9943,27.9943,33.998460761086086,-118.27287889769008,los_angeles,South_LA,27.9943,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.0229,0.56,0.8626999999999999,0.0818,0.8626999999999999,0.56,0.0229,0.56,0.8626999999999999,0.0818,0.8626999999999999,0.56,060372293003,06037229300,0.130842,True,113.34281041255865,0.2582604036435078,0.2455892731122089,1446,5599,1417,348,8,665,0.0,0.4114531854881126,0.5932253361405818,1.0466666666666666,118.63214156514472,0.0,0.0,False
los_angeles::South_LA::666,27.9856,27.9856,27.9856,33.99847195063139,-118.27179714769592,los_angeles,South_LA,27.9856,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.0229,0.56,0.8626999999999999,0.0818,0.8626999999999999,0.56,0.0229,0.56,0.8626999999999999,0.0818,0.8626999999999999,0.56,060372293003,06037229300,0.130842,True,113.34281041255865,0.2582604036435078,0.2455892731122089,1446,5599,1417,348,6,666,0.0,0.40771721416777706,0.5932253361405818,1.0333333333333334,117.12090409297728,0.0,0.0,False
los_angeles::South_LA::667,27.9801,27.9801,27.9801,33.99848313066803,-118.27071539710514,los_angeles,South_LA,27.9801,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.0229,0.56,0.8626999999999999,0.0818,0.8626999999999999,0.56,0.0229,0.56,0.8626999999999999,0.0818,0.8626999999999999,0.56,060372293002,06037229300,0.123103,True,94.39250058893771,0.2582604036435078,0.2455892731122089,1446,5599,1417,348,6,667,0.0,0.40535539321813835,0.5932253361405818,1.0333333333333334,97.53891727523565,0.0,0.0,False
los_angeles::South_LA::668,27.9774,27.9774,27.9774,33.99849430119599,-118.26963364591822,los_angeles,South_LA,27.9774,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.0229,0.56,0.8626999999999999,0.0818,0.8626999999999999,0.56,0.0229,0.56,0.8626999999999999,0.0818,0.8626999999999999,0.56,060372293002,06037229300,0.123103,True,94.39250058893771,0.2582604036435078,0.2455892731122089,1446,5599,1417,348,1,668,0.0,0.40419595384286117,0.5932253361405818,1.0,94.39250058893771,0.0,0.0,False
los_angeles::South_LA::669,27.977,27.977,27.977,33.99850546221525,-118.2685518941357,los_angeles,South_LA,27.977,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.0471,0.0471,0.7748,0.0897,0.7748,0.0471,0.0471,0.0471,0.7748,0.0897,0.7748,0.0471,060372293001,06037229300,0.248471,True,120.57745169456395,0.2582604036435078,0.2455892731122089,1446,5599,1417,348,4,669,0.0,0.4040241850465242,0.5932253361405818,1.02,122.98900072845522,0.0,0.0,False
los_angeles::South_LA::670,27.9784,27.9784,27.9784,33.9985166137258,-118.26747014175804,los_angeles,South_LA,27.9784,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.0471,0.0471,0.7748,0.0897,0.7748,0.0471,0.0471,0.0471,0.7748,0.0897,0.7748,0.0471,060372293001,06037229300,0.248471,True,120.57745169456395,0.2582604036435078,0.2455892731122089,1446,5599,1417,348,5,670,0.0,0.4046253758337049,0.5932253361405818,1.0266666666666666,123.79285040641898,0.0,0.0,False
los_angeles::South_LA::671,27.9812,27.9812,27.9812,33.99852775572761,-118.2663883887858,los_angeles,South_LA,27.9812,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.0471,0.0471,0.7748,0.0897,0.7748,0.0471,0.0471,0.0471,0.7748,0.0897,0.7748,0.0471,060372293001,06037229300,0.248471,True,120.57745169456395,0.2582604036435078,0.2455892731122089,1446,5599,1417,348,6,671,0.0,0.40582775740806637,0.5932253361405818,1.0333333333333334,124.59670008438276,0.0,0.0,False
los_angeles::South_LA::672,27.1678,27.1678,27.1678,33.999124103765325,-118.29560918222032,los_angeles,South_LA,27.1678,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.1082,0.1495,0.4844,0.1326,0.4844,0.1495,0.1082,0.1495,0.4844,0.1326,0.4844,0.1495,060372323001,06037232300,0.282588,True,75.37475052019194,0.1906835002176752,0.1277955271565495,876,4594,1252,160,1,672,0.0,0.2692307692307693,0.3410272575895689,1.0,75.37475052019194,0.0,0.0,False
los_angeles::South_LA::673,27.2476,27.2476,27.2476,33.99913549337244,-118.29452743346395,los_angeles,South_LA,27.2476,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.1082,0.1495,0.4844,0.1326,0.4844,0.1495,0.1082,0.1495,0.4844,0.1326,0.4844,0.1495,060372323001,06037232300,0.282588,True,75.37475052019194,0.1906835002176752,0.1277955271565495,876,4594,1252,160,4,673,0.0,0.2692307692307693,0.3410272575895689,1.02,76.88224553059578,0.0,0.0,False
los_angeles::South_LA::674,27.3336,27.3336,27.3336,33.99914687347095,-118.29344568410028,los_angeles,South_LA,27.3336,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.1082,0.1495,0.4844,0.1326,0.4844,0.1495,0.1082,0.1495,0.4844,0.1326,0.4844,0.1495,060372323001,06037232300,0.282588,True,75.37475052019194,0.1906835002176752,0.1277955271565495,876,4594,1252,160,6,674,0.0,0.2692307692307693,0.3410272575895689,1.0333333333333334,77.88724220419834,0.0,0.0,False
los_angeles::South_LA::675,27.4235,27.4235,27.4235,33.99915824406081,-118.2923639341298,los_angeles,South_LA,27.4235,0.0,32.0,26.9313,27.5,18.6,50.1,27.3,0.0,0.0,828.03,784.0,144.99,0.0301,0.85,0.8106,0.0843999999999999,0.8106,0.85,0.0301,0.85,0.8106,0.0843999999999999,0.8106,0.85,060372323001,06037232300,0.282588,True,75.37475052019194,0.1906835002176752,0.1277955271565495,876,4594,1252,160,6,675,0.0,0.2692307692307693,0.3410272575895689,1.0333333333333334,77.88724220419834,0.0,0.0,False
