tile_id,temperature_1400_c,min_temperature_1400_c,max_temperature_1400_c,lat,lon,city,area,temperature_c,exceedance_h,threshold_c,area_reference_temperature_c,env_apparent_temperature_c,env_wet_bulb_c,env_relative_humidity_pct,env_heat_index_c,precipitation_mm,env_cloud_cover_context,solar_ghi,solar_dni,solar_dhi,fg_canopy_fraction,fg_vegetation_fraction,fg_building_fraction,fg_road_fraction,fg_impervious_fraction,fg_pervious_fraction,canopy_fraction,vegetation_fraction,building_fraction,road_fraction,impervious_fraction,pervious_fraction,geoid_blockgroup,geoid_tract,blockgroup_area_km2,population_acs_matched,population,poverty_fraction,no_vehicle_fraction,poverty_count,poverty_universe,households_total,no_vehicle_households,transit_stop_count,source_tile_id,source_exceedance_h,thermal_stress_index,vulnerability,exposure_multiplier,exposed_population,baseline_person_hours,equity_weighted_person_hours,high_vulnerability
houston::East_End::184,35.7475,35.7475,35.7475,29.7420661205698,-95.32671817830015,houston,East_End,35.7475,6.9943,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.1539,0.1539,0.3429,0.2019,0.3429,0.1539,0.1539,0.1539,0.3429,0.2019,0.3429,0.1539,482013105002,48201310500,0.549685,True,10.787996761781748,0.2285127603402757,0.1174863387978142,779,3409,1464,172,6,184,6.9943,0.7065829743173458,0.46616144805994253,1.0327272727272727,11.141058473985515,132.98361005101052,179.47748422322385,False
houston::East_End::185,35.6783,35.6783,35.6783,29.742084342781887,-95.32568204747032,houston,East_End,35.6783,6.9977,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.1539,0.1539,0.3429,0.2019,0.3429,0.1539,0.1539,0.1539,0.3429,0.2019,0.3429,0.1539,482013105002,48201310500,0.549685,True,10.787996761781748,0.2285127603402757,0.1174863387978142,779,3409,1464,172,3,185,6.9977,0.6945678721871286,0.46616144805994253,1.0163636363636364,10.96452761788363,130.01821933147804,175.4753303797808,False
houston::East_End::186,35.6171,35.6171,35.6171,29.74210255689197,-95.32464591568927,houston,East_End,35.6171,7.0048,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.1539,0.1539,0.3429,0.2019,0.3429,0.1539,0.1539,0.1539,0.3429,0.2019,0.3429,0.1539,482013105002,48201310500,0.549685,True,10.787996761781748,0.2285127603402757,0.1174863387978142,779,3409,1464,172,1,186,7.0048,0.6842172938692088,0.46616144805994253,1.0054545454545454,10.846840380482375,127.9667415620637,172.70661272462675,False
houston::East_End::187,35.5655,35.5655,35.5655,29.742120762900026,-95.32360978295748,houston,East_End,35.5655,7.016,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.1539,0.1539,0.3429,0.2019,0.3429,0.1539,0.1539,0.1539,0.3429,0.2019,0.3429,0.1539,482013105002,48201310500,0.549685,True,10.787996761781748,0.2285127603402757,0.1174863387978142,779,3409,1464,172,2,187,7.016,0.675841259510661,0.46616144805994253,1.010909090909091,10.905683999183005,128.22578558645702,173.0562240021619,False
houston::East_End::188,35.5254,35.5254,35.5254,29.74213896080601,-95.32257364927534,houston,East_End,35.5254,7.0317,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.1539,0.1539,0.3429,0.2019,0.3429,0.1539,0.1539,0.1539,0.3429,0.2019,0.3429,0.1539,482013105003,48201310500,0.266402,True,41.516204833297046,0.2285127603402757,0.1174863387978142,779,3409,1464,172,2,188,7.0317,0.669802869959213,0.46616144805994253,1.010909090909091,41.969108886023925,492.7825096620143,665.0696658740072,False
houston::East_End::189,35.4975,35.4975,35.4975,29.74215715060989,-95.32153751464328,houston,East_End,35.4975,7.0515,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.1539,0.1539,0.3429,0.2019,0.3429,0.1539,0.1539,0.1539,0.3429,0.2019,0.3429,0.1539,482013105003,48201310500,0.266402,True,41.516204833297046,0.2285127603402757,0.1174863387978142,779,3409,1464,172,2,189,7.0515,0.666199057106135,0.46616144805994253,1.010909090909091,41.969108886023925,493.10356539149853,665.5029694563146,False
houston::East_End::190,35.4804,35.4804,35.4804,29.742175332311675,-95.32050137906168,houston,East_End,35.4804,7.0731,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.69,0.93,0.5689,0.2019,0.5689,0.93,0.69,0.93,0.5689,0.2019,0.5689,0.93,482013105003,48201310500,0.266402,True,41.516204833297046,0.2285127603402757,0.1174863387978142,779,3409,1464,172,2,190,7.0731,0.6646273033227345,0.46616144805994253,1.010909090909091,41.969108886023925,494.1474516190456,666.9118203204441,False
houston::East_End::191,35.4723,35.4723,35.4723,29.742193505911317,-95.31946524253104,houston,East_End,35.4723,7.0943,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.69,0.93,0.5689,0.0136,0.5689,0.93,0.69,0.93,0.5689,0.0136,0.5689,0.93,482013105003,48201310500,0.266402,True,41.516204833297046,0.2285127603402757,0.1174863387978142,779,3409,1464,172,5,191,7.0943,0.6646210474820133,0.46616144805994253,1.0272727272727273,42.64846496511424,503.6494170736565,679.7358732568578,False
houston::East_End::192,35.4716,35.4716,35.4716,29.742211671408786,-95.31842910505176,houston,East_End,35.4716,7.1127,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.69,0.93,0.5689,0.0136,0.5689,0.93,0.69,0.93,0.5689,0.0136,0.5689,0.93,482013105003,48201310500,0.266402,True,41.516204833297046,0.2285127603402757,0.1174863387978142,779,3409,1464,172,4,192,7.1127,0.6657356540522843,0.46616144805994253,1.0218181818181817,42.4220129387508,502.61083324333924,678.3341786198363,False
houston::East_End::193,35.4768,35.4768,35.4768,29.74222982880405,-95.31739296662424,houston,East_End,35.4768,7.1261,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.69,0.93,0.8128,0.0136,0.8128,0.1717,0.69,0.93,0.8128,0.0136,0.8128,0.1717,482013105003,48201310500,0.266402,True,41.516204833297046,0.2285127603402757,0.1174863387978142,779,3409,1464,172,6,193,7.1261,0.6675576426071997,0.46616144805994253,1.0327272727272727,42.874916991477676,509.490464010232,687.6190733670384,False
houston::East_End::194,35.486,35.486,35.486,29.742247978097097,-95.3163568272489,houston,East_End,35.486,7.1321,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.69,0.93,0.8128,0.0136,0.8128,0.1717,0.69,0.93,0.8128,0.0136,0.8128,0.1717,482013105003,48201310500,0.266402,True,41.516204833297046,0.2285127603402757,0.1174863387978142,779,3409,1464,172,7,194,7.1321,0.6695892969144185,0.46616144805994253,1.038181818181818,43.10136901784111,513.2372160603433,692.6757689380506,False
houston::East_End::195,35.4978,35.4978,35.4978,29.74226611928789,-95.3153206869262,houston,East_End,35.4978,7.1285,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.69,0.93,0.8128,0.0136,0.8128,0.1717,0.69,0.93,0.8128,0.0136,0.8128,0.1717,482013105004,48201310500,0.386427,True,16.044427537413277,0.2285127603402757,0.1174863387978142,779,3409,1464,172,4,195,7.1285,0.67143483011448,0.46616144805994253,1.0218181818181817,16.394487774593202,195.33742306703957,263.6315050649612,False
houston::East_End::196,35.5105,35.5105,35.5105,29.74228425237641,-95.3142845456565,houston,East_End,35.5105,7.113,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.69,0.93,0.8128,0.0136,0.8128,0.1717,0.69,0.93,0.8128,0.0136,0.8128,0.1717,482013105004,48201310500,0.386427,True,16.044427537413277,0.2285127603402757,0.1174863387978142,779,3409,1464,172,6,196,7.113,0.6726386438780407,0.46616144805994253,1.0327272727272727,16.569517893183168,197.13548577102583,266.05820840429203,False
houston::East_End::197,35.5224,35.5224,35.5224,29.742302377362627,-95.31324840344028,houston,East_End,35.5224,7.0833,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.69,0.0732,0.8128,0.0136,0.8128,0.1717,0.69,0.0732,0.8128,0.0136,0.8128,0.1717,482013105004,48201310500,0.386427,True,16.044427537413277,0.2285127603402757,0.1174863387978142,779,3409,1464,172,6,197,7.0833,0.6727451398757555,0.46616144805994253,1.0327272727272727,16.569517893183168,196.32485483915357,264.964163805637,False
houston::East_End::198,35.532,35.532,35.532,29.742320494246517,-95.31221226027792,houston,East_End,35.532,7.0372,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.69,0.0732,0.8128,0.0136,0.8128,0.1717,0.69,0.0732,0.8128,0.0136,0.8128,0.1717,482013105004,48201310500,0.386427,True,16.044427537413277,0.2285127603402757,0.1174863387978142,779,3409,1464,172,8,198,7.0372,0.6713408376812812,0.46616144805994253,1.0436363636363637,16.74454801177313,196.94200180884135,265.7970783691163,False
houston::East_End::199,35.5376,35.5376,35.5376,29.742338603028045,-95.3111761161699,houston,East_End,35.5376,6.9727,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.0144999999999999,0.0732,0.8128,0.0136,0.8128,0.1717,0.0144999999999999,0.0732,0.8128,0.0136,0.8128,0.1717,482013105001,48201310500,1.806118,True,6.03504311456948,0.2285127603402757,0.1174863387978142,779,3409,1464,172,8,199,6.9727,0.6679903312729663,0.46616144805994253,1.0436363636363637,6.298390450477966,73.25277625344498,98.86349144298264,False
houston::East_End::200,35.5391,35.5391,35.5391,29.742356703707195,-95.31013997111656,houston,East_End,35.5391,6.8914,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.0144999999999999,0.0732,0.8128,0.0136,0.8128,0.1717,0.0144999999999999,0.0732,0.8128,0.0136,0.8128,0.1717,482013109005,48201310900,0.333116,True,41.00673639212767,0.1503649635036496,0.1225596529284164,618,4110,1844,226,8,200,6.8914,0.6627836193916182,0.34881741882398476,1.0436363636363637,42.79612125287506,490.39677488139125,618.6909777916915,False
houston::East_End::201,35.5372,35.5372,35.5372,29.74237479628393,-95.3091038251184,houston,East_End,35.5372,6.7968,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.0144999999999999,0.0732,0.8128,0.0136,0.8128,0.1717,0.0144999999999999,0.0732,0.8128,0.0136,0.8128,0.1717,482013109005,48201310900,0.333116,True,41.00673639212767,0.1503649635036496,0.1225596529284164,618,4110,1844,226,8,201,6.7968,0.6560801339285055,0.34881741882398476,1.0436363636363637,42.79612125287506,481.7150860894654,607.7380457931911,False
houston::East_End::202,35.5324,35.5324,35.5324,29.74239288075824,-95.30806767817582,houston,East_End,35.5324,6.6925,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.0144999999999999,0.0732,0.2073,0.2123,0.2123,0.4514,0.0144999999999999,0.0732,0.2073,0.2123,0.2123,0.4514,482013110012,48201311001,0.421752,True,24.564198865684098,0.2884195193008012,0.1400587659157688,792,2746,1021,143,10,202,6.6925,0.6482106504103585,0.5920191205126281,1.0545454545454545,25.904064258357774,285.73866065741873,412.6107235915647,False
houston::East_End::203,35.5254,35.5254,35.5254,29.742410957130076,-95.3070315302892,houston,East_End,35.5254,6.5822,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.0144999999999999,0.82,0.2535,0.4243,0.4243,0.82,0.0144999999999999,0.82,0.2535,0.4243,0.4243,0.82,482013110012,48201311001,0.421752,True,24.564198865684098,0.2884195193008012,0.1400587659157688,792,2746,1021,143,12,203,6.5822,0.6395480622669053,0.5920191205126281,1.0654545454545454,26.17203733689251,282.4442628952401,407.85356598004824,False
houston::East_End::204,35.5167,35.5167,35.5167,29.742429025399424,-95.305995381459,houston,East_End,35.5167,6.4694,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.0144999999999999,0.82,0.2535,0.4243,0.4243,0.82,0.0144999999999999,0.82,0.2535,0.4243,0.4243,0.82,482013110012,48201311001,0.421752,True,24.564198865684098,0.2884195193008012,0.1400587659157688,792,2746,1021,143,11,204,6.4694,0.630416414255648,0.5920191205126281,1.06,26.038050797625147,274.64456752013814,396.5906940077706,False
houston::East_End::205,35.507,35.507,35.507,29.74244708556626,-95.30495923168564,houston,East_End,35.507,6.3577,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.0144999999999999,0.82,0.2535,0.4243,0.4243,0.82,0.0144999999999999,0.82,0.2535,0.4243,0.4243,0.82,482013110012,48201311001,0.421752,True,24.564198865684098,0.2884195193008012,0.1400587659157688,792,2746,1021,143,16,205,6.3577,0.6211818690370833,0.5920191205126281,1.0872727272727272,26.70798349396198,275.27886454256253,397.5066280042146,False
houston::East_End::206,35.4969,35.4969,35.4969,29.742465137630543,-95.30392308096955,houston,East_End,35.4969,6.2507,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.0144999999999999,0.82,0.2535,0.4243,0.4243,0.82,0.0144999999999999,0.82,0.2535,0.4243,0.4243,0.82,482013110012,48201311001,0.421752,True,24.564198865684098,0.2884195193008012,0.1400587659157688,792,2746,1021,143,15,206,6.2507,0.612192895704827,0.5920191205126281,1.0818181818181818,26.573996954694614,267.7950465666229,386.6998875261306,False
houston::East_End::207,35.4871,35.4871,35.4871,29.742483181592267,-95.30288692931114,houston,East_End,35.4871,6.1518,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.0144999999999999,0.82,0.2535,0.4243,0.4243,0.82,0.0144999999999999,0.82,0.2535,0.4243,0.4243,0.82,482013110012,48201311001,0.421752,True,24.564198865684098,0.2884195193008012,0.1400587659157688,792,2746,1021,143,18,207,6.1518,0.6038021953809172,0.5920191205126281,1.0981818181818181,26.975956572496717,266.1520803739159,384.32742078309485,False
houston::East_End::208,35.478,35.478,35.478,29.74250121745139,-95.30185077671084,houston,East_End,35.478,6.0647,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.0144999999999999,0.82,0.2535,0.4243,0.4243,0.82,0.0144999999999999,0.82,0.2535,0.4243,0.4243,0.82,482013110012,48201311001,0.421752,True,24.564198865684098,0.2884195193008012,0.1400587659157688,792,2746,1021,143,15,208,6.0647,0.5963295807944297,0.5920191205126281,1.0818181818181818,26.573996954694614,257.26977398731185,371.50124298515004,False
houston::East_End::209,35.4703,35.4703,35.4703,29.74251924520789,-95.30081462316905,houston,East_End,35.4703,5.9928,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.0144999999999999,0.82,0.2535,0.4243,0.4243,0.82,0.0144999999999999,0.82,0.2535,0.4243,0.4243,0.82,482013110012,48201311001,0.421752,True,24.564198865684098,0.2884195193008012,0.1400587659157688,792,2746,1021,143,14,209,5.9928,0.5901277530674014,0.5920191205126281,1.0763636363636364,26.44001041542725,251.9552565584308,363.82700360562256,False
houston::East_End::210,36.0566,36.0566,36.0566,29.742903550274058,-95.33088375841903,houston,East_End,36.0566,6.9686,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.1539,0.1539,0.3429,0.2019,0.3429,0.1539,0.1539,0.1539,0.3429,0.2019,0.3429,0.1539,482013104003,48201310400,0.420036,True,25.688274338390045,0.1063618290258449,0.0933424845573095,321,3018,1457,136,8,210,6.9686,0.7595439818649795,0.23922517326628304,1.0436363636363637,26.8092172186107,328.72277700861486,387.70184947345956,False
houston::East_End::211,35.9748,35.9748,35.9748,29.74292180556396,-95.3298476220543,houston,East_End,35.9748,6.9619,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.1539,0.1539,0.3429,0.2019,0.3429,0.1539,0.1539,0.1539,0.3429,0.2019,0.3429,0.1539,482013104003,48201310400,0.420036,True,25.688274338390045,0.1063618290258449,0.0933424845573095,321,3018,1457,136,9,211,6.9619,0.7446196826150094,0.23922517326628304,1.049090909090909,26.94933507863828,327.32306031137506,386.0509971741541,False
houston::East_End::212,35.8934,35.8934,35.8934,29.742940052751656,-95.32881148473666,houston,East_End,35.8934,6.9569,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.1539,0.1539,0.3429,0.2019,0.3429,0.1539,0.1539,0.1539,0.3429,0.2019,0.3429,0.1539,482013105002,48201310500,0.549685,True,10.787996761781748,0.2285127603402757,0.1174863387978142,779,3409,1464,172,10,212,6.9569,0.7298805807095003,0.46616144805994253,1.0545454545454545,11.376432948788025,136.91089063517964,184.77782491043345,False
houston::East_End::213,35.8144,35.8144,35.8144,29.74295829183713,-95.32777534646652,houston,East_End,35.8144,6.954,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.1539,0.1539,0.3429,0.2019,0.3429,0.1539,0.1539,0.1539,0.3429,0.2019,0.3429,0.1539,482013105002,48201310500,0.549685,True,10.787996761781748,0.2285127603402757,0.1174863387978142,779,3409,1464,172,8,213,6.954,0.7157074705630653,0.46616144805994253,1.0436363636363637,11.258745711386771,134.32843003356805,181.29248162861813,False
houston::East_End::214,35.7394,35.7394,35.7394,29.74297652282036,-95.32673920724432,houston,East_End,35.7394,6.9537,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.1539,0.1539,0.3429,0.2019,0.3429,0.1539,0.1539,0.1539,0.3429,0.2019,0.3429,0.1539,482013105002,48201310500,0.549685,True,10.787996761781748,0.2285127603402757,0.1174863387978142,779,3409,1464,172,8,214,6.9537,0.7024171030920106,0.46616144805994253,1.0436363636363637,11.258745711386771,133.28213294673543,179.8803770179614,False
houston::East_End::215,35.6704,35.6704,35.6704,29.7429947457013,-95.32570306707048,houston,East_End,35.6704,6.9565,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.1539,0.1539,0.3429,0.2019,0.3429,0.1539,0.1539,0.1539,0.3429,0.2019,0.3429,0.1539,482013105002,48201310500,0.549685,True,10.787996761781748,0.2285127603402757,0.1174863387978142,779,3409,1464,172,5,215,6.9565,0.6903970034801774,0.46616144805994253,1.0272727272727273,11.082214855284887,130.31849907200615,175.88059424930964,False
houston::East_End::216,35.6091,35.6091,35.6091,29.74301296047993,-95.32466692594542,houston,East_End,35.6091,6.9627,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.1539,0.1539,0.3429,0.2019,0.3429,0.1539,0.1539,0.1539,0.3429,0.2019,0.3429,0.1539,482013105002,48201310500,0.549685,True,10.787996761781748,0.2285127603402757,0.1174863387978142,779,3409,1464,172,2,216,6.9627,0.6799681546722957,0.46616144805994253,1.010909090909091,10.905683999183005,127.56503193680828,172.16445694391481,False
houston::East_End::217,35.5574,35.5574,35.5574,29.743031167156232,-95.32363078386956,houston,East_End,35.5574,6.9728,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.1539,0.1539,0.3429,0.2019,0.3429,0.1539,0.1539,0.1539,0.3429,0.2019,0.3429,0.1539,482013105002,48201310500,0.549685,True,10.787996761781748,0.2285127603402757,0.1174863387978142,779,3409,1464,172,2,217,6.9728,0.6715003882853257,0.46616144805994253,1.010909090909091,10.905683999183005,127.10616041699528,171.5451542649897,False
houston::East_End::218,35.5172,35.5172,35.5172,29.74304936573018,-95.3225946408433,houston,East_End,35.5172,6.9872,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.1539,0.1539,0.3429,0.2019,0.3429,0.1539,0.1539,0.1539,0.3429,0.2019,0.3429,0.1539,482013105003,48201310500,0.266402,True,41.516204833297046,0.2285127603402757,0.1174863387978142,779,3409,1464,172,4,218,6.9872,0.6653568051669939,0.46616144805994253,1.0218181818181817,42.4220129387508,493.63022386943004,666.2137588432754,False
houston::East_End::219,35.489,35.489,35.489,29.74306755620174,-95.3215584968671,houston,East_End,35.489,7.0054,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.1539,0.1539,0.3429,0.2019,0.3429,0.1539,0.1539,0.1539,0.3429,0.2019,0.3429,0.1539,482013105003,48201310500,0.266402,True,41.516204833297046,0.2285127603402757,0.1174863387978142,779,3409,1464,172,5,219,7.0054,0.6615922193055683,0.46616144805994253,1.0272727272727273,42.64846496511424,496.43317039029705,669.9966745708938,False
houston::East_End::220,35.4714,35.4714,35.4714,29.743085738570883,-95.32052235194136,houston,East_End,35.4714,7.0254,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.1539,0.1539,0.3429,0.2019,0.3429,0.1539,0.1539,0.1539,0.3429,0.2019,0.3429,0.1539,482013105003,48201310500,0.266402,True,41.516204833297046,0.2285127603402757,0.1174863387978142,779,3409,1464,172,6,220,7.0254,0.659824305380054,0.46616144805994253,1.0327272727272727,42.874916991477676,499.96139185981406,674.7584366623905,False
houston::East_End::221,35.4629,35.4629,35.4629,29.743103912837583,-95.3194862060665,houston,East_End,35.4629,7.0451,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.69,0.93,0.8128,0.0136,0.8128,0.1717,0.69,0.93,0.8128,0.0136,0.8128,0.1717,482013105003,48201310500,0.266402,True,41.516204833297046,0.2285127603402757,0.1174863387978142,779,3409,1464,172,6,221,7.0451,0.6596463137333334,0.46616144805994253,1.0327272727272727,42.874916991477676,501.30957518263756,676.5779733027273,False
houston::East_End::222,35.4619,35.4619,35.4619,29.74312207900183,-95.31845005924298,houston,East_End,35.4619,7.0621,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.69,0.93,0.8128,0.0136,0.8128,0.1717,0.69,0.93,0.8128,0.0136,0.8128,0.1717,482013105003,48201310500,0.266402,True,41.516204833297046,0.2285127603402757,0.1174863387978142,779,3409,1464,172,6,222,7.0621,0.6606136088337198,0.46616144805994253,1.0327272727272727,42.874916991477676,502.8121318819979,678.6058555071621,False
houston::East_End::223,35.4667,35.4667,35.4667,29.74314023706357,-95.31741391147116,houston,East_End,35.4667,7.0744,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.69,0.93,0.8128,0.0136,0.8128,0.1717,0.69,0.93,0.8128,0.0136,0.8128,0.1717,482013105003,48201310500,0.266402,True,41.516204833297046,0.2285127603402757,0.1174863387978142,779,3409,1464,172,8,223,7.0744,0.6622907846595601,0.46616144805994253,1.0436363636363637,43.327821044204555,509.5226072486208,687.6624545593415,False
houston::East_End::224,35.4757,35.4757,35.4757,29.743158387022795,-95.31637776275151,houston,East_End,35.4757,7.0798,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.69,0.93,0.8128,0.0136,0.8128,0.1717,0.69,0.93,0.8128,0.0136,0.8128,0.1717,482013105003,48201310500,0.266402,True,41.516204833297046,0.2285127603402757,0.1174863387978142,779,3409,1464,172,6,224,7.0798,0.6642466672176253,0.46616144805994253,1.0327272727272727,42.874916991477676,505.17514810137527,681.7950320235001,False
houston::East_End::225,35.4873,35.4873,35.4873,29.743176528879467,-95.31534161308444,houston,East_End,35.4873,7.076,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.69,0.93,0.8128,0.0136,0.8128,0.1717,0.69,0.93,0.8128,0.0136,0.8128,0.1717,482013105004,48201310500,0.386427,True,16.044427537413277,0.2285127603402757,0.1174863387978142,779,3409,1464,172,6,225,7.076,0.6660433517454553,0.46616144805994253,1.0327272727272727,16.569517893183168,195.33676656265118,263.6306190327955,False
houston::East_End::226,35.4999,35.4999,35.4999,29.74319466263357,-95.31430546247036,houston,East_End,35.4999,7.0611,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.69,0.0732,0.8128,0.0136,0.8128,0.1717,0.69,0.0732,0.8128,0.0136,0.8128,0.1717,482013105001,48201310500,1.806118,True,6.03504311456948,0.2285127603402757,0.1174863387978142,779,3409,1464,172,7,226,7.0611,0.6672698565575155,0.46616144805994253,1.038181818181818,6.265472033489405,73.76189342522389,99.55060671328303,False
houston::East_End::227,35.5119,35.5119,35.5119,29.74321278828508,-95.31326931090972,houston,East_End,35.5119,7.0328,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.69,0.0732,0.8128,0.0136,0.8128,0.1717,0.69,0.0732,0.8128,0.0136,0.8128,0.1717,482013105001,48201310500,1.806118,True,6.03504311456948,0.2285127603402757,0.1174863387978142,779,3409,1464,172,6,227,7.0328,0.667488276891346,0.46616144805994253,1.0327272727272727,6.232553616500844,73.08985152525551,98.64360479438,False
houston::East_End::228,35.5217,35.5217,35.5217,29.74323090583395,-95.3122331584029,houston,East_End,35.5217,6.9891,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.69,0.0732,0.8128,0.0136,0.8128,0.1717,0.69,0.0732,0.8128,0.0136,0.8128,0.1717,482013105001,48201310500,1.806118,True,6.03504311456948,0.2285127603402757,0.1174863387978142,779,3409,1464,172,8,228,6.9891,0.6662809002921803,0.46616144805994253,1.0436363636363637,6.298390450477966,73.34981969545734,98.9944633185849,False
houston::East_End::229,35.5279,35.5279,35.5279,29.74324901528017,-95.31119700495036,houston,East_End,35.5279,6.9281,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.0144999999999999,0.0732,0.8128,0.0136,0.8128,0.1717,0.0144999999999999,0.0732,0.8128,0.0136,0.8128,0.1717,482013105001,48201310500,1.806118,True,6.03504311456948,0.2285127603402757,0.1174863387978142,779,3409,1464,172,8,229,6.9281,0.6632721322082491,0.46616144805994253,1.0436363636363637,6.298390450477966,72.57834130544597,97.95325981599755,False
houston::East_End::230,35.5301,35.5301,35.5301,29.74326711662372,-95.31016085055252,houston,East_End,35.5301,6.8512,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.0144999999999999,0.0732,0.8128,0.0136,0.8128,0.1717,0.0144999999999999,0.0732,0.8128,0.0136,0.8128,0.1717,482013105001,48201310500,1.806118,True,6.03504311456948,0.2285127603402757,0.1174863387978142,779,3409,1464,172,8,230,6.8512,0.6584854291412453,0.46616144805994253,1.0436363636363637,6.298390450477966,71.56618815229349,96.58723657819607,False
houston::East_End::231,35.5289,35.5289,35.5289,29.743285209864556,-95.3091246952098,houston,East_End,35.5289,6.7618,34.9,33.9976,37.1,26.3,72.9,48.2,1.2,34.0,854.98,731.68,178.78,0.0144999999999999,0.0732,0.8128,0.0136,0.8128,0.1717,0.0144999999999999,0.0732,0.8128,0.0136,0.8128,0.1717,482013110012,48201311001,0.421752,True,24.564198865684098,0.2884195193008012,0.1400587659157688,792,2746,1021,143,8,231,6.7618,0.6522557986463242,0.5920191205126281,1.0436363636363637,25.63609117982304,286.41213415641397,413.5832289819827,False
