tile_id,city,area,lat,lon,temperature_c,daily_max_temperature_c,exceedance_h,persistence_h,apparent_temperature_c,wet_bulb_c,relative_humidity_pct,solar_ghi,population,vulnerability,canopy_fraction,vegetation_fraction,pervious_fraction,impervious_fraction,building_fraction,road_fraction,transit_stop_count,school_count,park_count,cooling_center_access,data_provenance,thermal_stress_index,exposure_multiplier,exposed_population,baseline_person_hours,equity_weighted_person_hours,high_vulnerability
mia_0105,miami,Hialeah,25.8609,-80.2841,30.96894573583601,33.69144573583601,7.856044877223846,6.0965883602541995,34.59701527228819,26.239939672672566,70.57163881270802,723.4922948649531,58.641085902232454,0.6801867576463435,0.13944645769990494,0.22522386557915425,0.24507830822642668,0.7135021563308774,0.2761302362846392,0.22773283141570955,2.0660258504781126,1.0,0.0,0.249136504288697,synthetic_demo_calibrated_to_diagnostic_summaries,0.18162359435874972,1.268551080647405,74.38921289161428,690.5467305851753,1042.8222868451853,True
mia_0106,miami,Hialeah,25.8609,-80.2817,30.930235134570044,33.652735134570044,7.33013591499668,6.118860014585298,35.23173856128338,26.133326515225345,74.44308599429097,733.8613744223283,55.60383602260363,0.5505056656239535,0.1174489475164844,0.232742068003507,0.3294089156772074,0.6305565838084148,0.2668966700958515,0.251010408078339,1.8413586571428917,0.0,0.0,0.1260728356320685,synthetic_demo_calibrated_to_diagnostic_summaries,0.19452076801352794,1.0955939132907213,60.91922430197989,533.4087025741816,753.6420872193386,False
mia_0107,miami,Hialeah,25.8609,-80.27929999999999,30.997546976271565,33.72004697627156,8.665273503108963,7.655564710429173,34.889972393386,26.003175809420966,72.4590789314514,703.0626711357327,53.83076514177455,0.6633124949187259,0.16488625330332424,0.24994473082196128,0.24302422148182015,0.7160622194458325,0.27275706048231585,0.23002565326006963,0.31495074630843445,0.0,0.0,0.38820395188617884,synthetic_demo_calibrated_to_diagnostic_summaries,0.2548755316266245,1.007561822527306,54.237823834285734,589.7734017202267,883.1764516190374,True
mia_0108,miami,Hialeah,25.8609,-80.2769,31.021747895897846,33.74424789589784,8.337551028343286,7.564134818074961,34.69711643609278,25.982518468484844,73.03383308985597,656.010659773825,43.72676958414685,0.8200488816047841,0.11884720143484444,0.19793008947287286,0.2259511086800812,0.721671379272983,0.34918341364623895,0.2987505939697602,1.811118567466009,0.0,0.0,0.1388967845169534,synthetic_demo_calibrated_to_diagnostic_summaries,0.21839573702909434,1.093849885170693,47.830521888504386,485.88332559357457,784.7193839011426,True
mia_0109,miami,Hialeah,25.8609,-80.27449999999999,30.988377943117605,33.71087794311761,8.66921220239659,8.608679812089665,34.53712468989596,25.95230097776665,72.88270323635034,738.651874690083,43.23056475674419,0.8024546502096,0.1533404310521665,0.24324183325474885,0.2568611491502353,0.7031042188229687,0.266897546845307,0.22139277678390878,0.9648447428250864,0.0,0.0,0.48146220192303074,synthetic_demo_calibrated_to_diagnostic_summaries,0.2101229747851745,1.0450429747683714,45.17779799430466,473.9518241583926,759.1954581118113,True
mia_0110,miami,Hialeah,25.8609,-80.2721,30.875630761240767,33.59813076124077,7.232479517875898,7.223455946128946,35.41792395697269,25.974304021085064,73.9959864803708,798.5647066625478,63.9435684974639,0.4456859393890272,0.2016839287514843,0.32003332459267647,0.33814113097483484,0.615865988314234,0.3066192047395411,0.28025433979684694,0.8540395422348501,0.0,0.0,0.17808248172902852,synthetic_demo_calibrated_to_diagnostic_summaries,0.1928712395940899,1.038652537843758,66.41514969867706,572.9911788047451,764.5217626451592,False
mia_0111,miami,Hialeah,25.8609,-80.2697,30.86668645664495,33.58918645664495,6.5727247768156225,5.883308876971168,34.59341756013076,26.621162120067382,69.16573491186459,621.1099743809702,53.33629807039359,0.7417553967540574,0.12939573094671927,0.2247406749190637,0.2724141256352698,0.6876285578800331,0.2663821098979809,0.2789382419036473,0.0,0.0,0.0,0.2717197638568496,synthetic_demo_calibrated_to_diagnostic_summaries,0.11565318539940493,1.0,53.33629807039359,391.108744545473,608.6890110337043,True
mia_0112,miami,Hialeah,25.863100000000003,-80.28649999999999,31.050126413787293,33.77262641378729,8.630260205830862,6.59414193005113,34.79642612558708,25.750125719287887,80.71755231090918,738.5716666078032,65.64310756286737,0.6216055515246811,0.0651651544340722,0.14894066604766454,0.23935860461026381,0.7072925107811169,0.3556592307241287,0.2960810241960844,2.5421939196409644,1.0,0.0,0.17649287418679083,synthetic_demo_calibrated_to_diagnostic_summaries,0.237339481551739,1.2960129867248364,85.07431989045143,908.4713730777316,1332.0045097575073,True
mia_0113,miami,Hialeah,25.863100000000003,-80.2841,31.044343762436217,33.76684376243622,8.355468922976716,6.94944894725266,34.90914529138849,26.93809826091529,74.21494695677403,789.3625424997274,55.95290223273799,0.7046508637279908,0.1738978480649087,0.2603261153999395,0.24693790667151658,0.698349385537062,0.3647513852761425,0.261678180503972,1.569371633498145,0.0,0.0,0.06670898559083685,synthetic_demo_calibrated_to_diagnostic_summaries,0.3298495231533594,1.0799076827739547,60.42396899463372,671.401920197851,1026.2298774298865,True
mia_0114,miami,Hialeah,25.863100000000003,-80.2817,31.016917620696006,33.739417620696,8.43995309983426,7.925274805785262,35.43888606647268,26.436717063041332,75.50357664210718,863.5623500696535,52.88797380440572,0.6157613256458552,0.0981496450549281,0.21991010989175105,0.3478870423909228,0.6040484313042302,0.32043017536564666,0.25899189680131574,4.013948713625808,0.0,0.0,0.4070910826239527,synthetic_demo_calibrated_to_diagnostic_summaries,0.34159744595992486,1.18,62.40780908919874,706.644840689626,1032.9882635875122,True
mia_0115,miami,Hialeah,25.863100000000003,-80.27929999999999,31.088866429924956,33.81136642992496,8.788651471511258,8.732822471018467,35.87453433796614,26.572572257295107,73.97197076881643,869.8998939499263,33.58082846850845,0.5533333877520914,0.16272509071268196,0.24457298046248616,0.23385111357086918,0.7198723819444436,0.30851002989791493,0.2659266884758251,1.9200649042760194,0.0,0.0,0.500373726534079,synthetic_demo_calibrated_to_diagnostic_summaries,0.44476071020831887,1.1001331163714259,36.943381473394496,469.0885249972118,663.7602820164659,False
mia_0116,miami,Hialeah,25.863100000000003,-80.2769,30.946736326819025,33.669236326819025,7.946006247975702,7.386509201784466,34.90338397639796,25.963788736594122,70.90293444068823,740.8407202927563,31.925140117482,0.6280772427336291,0.09442261630890869,0.19640572697038028,0.2913803161756331,0.6628083515183785,0.3054088820399231,0.30778736267368423,2.2035557181299747,0.0,0.0,0.5779452990528532,synthetic_demo_calibrated_to_diagnostic_summaries,0.1903240981393591,1.1164828017200445,35.6438698836713,337.1312243826503,495.93956176990093,True
mia_0117,miami,Hialeah,25.863100000000003,-80.27449999999999,31.007600009126474,33.730100009126474,8.030555183572988,7.468850028929665,35.30195164823405,25.749916708971895,72.45010733071823,728.7751435078817,41.23452378561974,0.5801282557732057,0.05119799762022241,0.13779111472793842,0.2474089060220458,0.7160504212664723,0.24360448474321247,0.26926397830544496,1.4464719863362479,0.0,0.0,0.12780865950127804,synthetic_demo_calibrated_to_diagnostic_summaries,0.23932699107655805,1.0728197262605264,44.237210520171736,440.27012071997757,631.829973621732,False
mia_0118,miami,Hialeah,25.863100000000003,-80.2721,30.78511882111734,33.50761882111734,6.524700062585255,5.741334230925537,33.621568922644684,26.031612979738664,71.10374253157326,629.7164420846111,68.21035253799288,0.7598972678795131,0.11539849390920841,0.19456598290318233,0.22619282569706842,0.7375238459742914,0.2418888555242676,0.2167594760079784,1.2040136490194868,0.0,0.0,0.14222909639288184,synthetic_demo_calibrated_to_diagnostic_summaries,0.04534613332587787,1.0588364953001026,72.22361062451283,492.60619058359634,773.3537643573535,True
mia_0119,miami,Hialeah,25.863100000000003,-80.2697,30.86840400000186,33.590904000001856,7.823631040955506,6.888983789255074,34.80353589840761,26.266619731266932,73.82924309276126,764.9079211113251,42.93302736740627,0.6381642857339753,0.08126597131636812,0.16570373659295995,0.24125075793311956,0.718359135261048,0.2692673787055497,0.2630741710130947,1.01351845787338,0.0,0.0,0.431790301686878,synthetic_demo_calibrated_to_diagnostic_summaries,0.19020259936680178,1.0478501201392187,44.98737788487703,418.90923663930045,619.4089219797635,True
mia_0120,miami,Hialeah,25.8653,-80.28649999999999,30.983218465543906,33.70571846554391,8.17593364518305,7.842030040756369,34.0249197317848,25.246264680731638,71.18620415146138,671.8410853305706,52.9401628043114,0.6230519410786487,0.11716633369288151,0.21939142505648845,0.29207168961030555,0.6581815253603862,0.3316452335287216,0.23517247277796016,2.5967509478578066,0.0,0.0,0.194801603694732,synthetic_demo_calibrated_to_diagnostic_summaries,0.12445701332330049,1.1391594387483601,60.30728614740618,554.4341865395053,813.5151586323556,True
mia_0121,miami,Hialeah,25.8653,-80.2841,31.02187668453228,33.744376684532284,8.13720814760707,7.294201035472069,34.88184237109184,26.326736381315754,73.6351413525118,887.1568897298074,52.38078731003906,0.5783144244509459,0.11763048168417893,0.21949122893299716,0.2910307064251949,0.6605028147550934,0.32310985879807796,0.2775250722005687,0.17470434506957844,0.0,0.0,0.23912037339103276,synthetic_demo_calibrated_to_diagnostic_summaries,0.2541900664995697,1.0,52.38078731003906,534.5776577582612,766.4431356113639,False
mia_0122,miami,Hialeah,25.8653,-80.2817,31.087303314141106,33.80980331414111,8.525028153817416,6.952988394685888,35.70324088128576,25.868074140843177,66.42236952757777,798.7153750917671,80.91278887338835,0.7581593942479319,0.17021097534577181,0.27358520810047127,0.2953549507277128,0.6535493165559298,0.3406382181090493,0.2371402542851903,1.7023328896228866,0.0,0.0,0.3010760299798083,synthetic_demo_calibrated_to_diagnostic_summaries,0.34922789259875614,1.087575919609017,87.99880076710556,1012.1803139646538,1587.7258242434964,True
mia_0123,miami,Hialeah,25.8653,-80.27929999999999,31.068032265244288,33.79053226524429,8.305865144517561,8.01301331679958,34.212295685379054,26.29012829495606,77.30798205330314,744.9328880396691,46.24440984316725,0.6711366012970251,0.10788600289638643,0.1709326844298295,0.1801333758098374,0.7720693961322265,0.31864818705290754,0.2841464169758714,1.808786314065921,0.0,1.0,0.038949568852981994,synthetic_demo_calibrated_to_diagnostic_summaries,0.22613790721435018,1.1737153777814542,54.277774969353445,552.772247813491,831.0115135801386,True
mia_0124,miami,Hialeah,25.8653,-80.2769,30.981924393807148,33.704424393807145,8.257164103604104,8.155321978588159,35.289144455253386,25.333154343075066,70.40397150369449,804.1866829647004,50.211802631207306,0.6730963324802036,0.11695202777678074,0.19206986128164436,0.2146223814424675,0.735624446843187,0.33168781142897025,0.2673404577646205,2.6365120961674124,0.0,0.0,0.440302563095197,synthetic_demo_calibrated_to_diagnostic_summaries,0.22330464814770826,1.1414525721840583,57.314391267389844,578.9342267743605,871.193105366174,True
mia_0125,miami,Hialeah,25.8653,-80.27449999999999,31.062283164143615,33.78478316414362,7.788376572709287,7.597852765160494,35.779786253138084,26.398110400453316,66.70238097231626,864.30870396076,56.207558271197534,0.472347453298811,0.1578688099324372,0.2810487602045894,0.351942715063292,0.6022066849666459,0.3056706664670811,0.24699117544537438,1.4959695502462433,2.0,1.0,0.5261581759206044,synthetic_demo_calibrated_to_diagnostic_summaries,0.3462471389930111,1.315674385233245,73.95084467391962,775.3804986917742,1050.0672516127404,False
mia_0126,miami,Hialeah,25.8653,-80.2721,31.02919438402949,33.75169438402949,8.392235885787501,7.5002860653739845,35.513193786306424,25.632751857794553,77.11702702859955,753.9128017075785,42.88356623656135,0.5865756016814011,0.20413725100692787,0.295804044136331,0.26190512322686604,0.6920341867170369,0.30707126704064713,0.27143814170242925,2.8130436457354926,1.0,0.0,0.4075772477454037,synthetic_demo_calibrated_to_diagnostic_summaries,0.2824421789100446,1.3116336262023698,56.247527487350474,605.3672361764176,871.6874742752093,False
mia_0127,miami,Hialeah,25.8653,-80.2697,30.987670200937615,33.71017020093761,8.084626609594999,6.560636128476038,34.94375236163577,26.5521969952883,71.36865158694182,774.3294680214372,35.46292454117454,0.6858202006463344,0.17299980353039685,0.29902269185700303,0.3600653952188748,0.5983708169195998,0.27709191907683595,0.2971365106375619,2.6306319431870553,0.0,0.0,0.37842714662965443,synthetic_demo_calibrated_to_diagnostic_summaries,0.2659083893325806,1.1411134477880203,40.46722009182607,414.15758173077,627.185808582118,True
mia_0128,miami,Kendall,25.6716,-80.3257,31.85873340949449,35.16623340949449,7.929250867331845,7.1019970042633025,36.62741218544339,26.58549668886042,70.94633192746059,774.8022106654741,26.56889501564231,0.5037340071860603,0.23443944737074446,0.41656797434250986,0.5203672199193298,0.44770665596678216,0.2128408274259207,0.2197729811010655,2.3259008961859973,0.0,0.0,0.4883102861610482,synthetic_demo_calibrated_to_diagnostic_summaries,0.669113140052099,1.1235387804939005,29.85118390494523,395.0749506460523,544.3344666668805,False
mia_0129,miami,Kendall,25.6716,-80.3233,31.7436845678813,35.0511845678813,7.830879276875591,6.790165835295859,35.258985279011995,26.708521972933614,74.76592045521221,693.0214300984247,35.40473842148104,0.40074421705252694,0.25584659072078114,0.38320729454681357,0.3638877252172355,0.5928677246128973,0.28829700113244805,0.21012371804922975,0.5318492408583908,1.0,0.0,0.4310007451967981,synthetic_demo_calibrated_to_diagnostic_summaries,0.5284196089718669,1.1800709479210754,41.78010322993485,500.0606008435734,650.3578963164789,False
mia_0130,miami,Kendall,25.6716,-80.32090000000001,31.955584944048596,35.26308494404859,8.790801903189552,8.317656570477405,35.78189352724933,26.67555133219024,69.97507334117721,659.9829196041605,29.904207420702946,0.3344517413532832,0.21192211925795046,0.3603415557387226,0.42405553280220615,0.5434599764605034,0.21656327158193658,0.22804488342865947,1.3598522612452273,0.0,0.0,0.28342698936126515,synthetic_demo_calibrated_to_diagnostic_summaries,0.6930839768576614,1.067824131408724,31.932434314478442,475.26848874325054,594.4842689961431,False
mia_0131,miami,Kendall,25.6716,-80.3185,32.12296170725984,35.43046170725984,8.617572326840246,6.9075721611709096,36.62077911031876,27.034323239260598,76.69859122992703,711.6919121193638,21.743270268698005,0.46577935887162886,0.2658451584359705,0.413709512973917,0.42246958439413285,0.5393374915356361,0.2546194938015402,0.26697338593609765,1.3631965051575672,0.0,0.0,0.4566044264429665,synthetic_demo_calibrated_to_diagnostic_summaries,0.7651307431939661,1.0680170030399154,23.22218234866174,353.23590967460285,476.6334063286077,False
mia_0132,miami,Kendall,25.6716,-80.3161,31.767848741051832,35.07534874105183,7.88709817121935,6.793286739062238,36.18553723800295,26.32303103930815,75.57163106066983,843.0299751483182,33.53645847994499,0.4331067282909496,0.2384110236572645,0.3614272023584509,0.35147479628910394,0.6067991137363459,0.2781739331636679,0.23485818838205794,0.3104141157493,0.0,0.0,0.006662614200303127,synthetic_demo_calibrated_to_diagnostic_summaries,0.60655454742669,1.00730018271903,33.78128075459775,428.04441347577654,567.0861000885607,False
mia_0133,miami,Kendall,25.6716,-80.3137,31.88273057395022,35.19023057395022,8.162608466194927,7.523577369778113,35.015424825481624,27.398702453397515,73.52710136849456,772.5752676546037,38.162792150620746,0.43457274305565613,0.200046632452203,0.3502454184757798,0.4291393886387908,0.5344552784567242,0.24270221936323297,0.2234480173474304,0.13117235757268197,0.0,1.0,0.6757435289383427,synthetic_demo_calibrated_to_diagnostic_summaries,0.6142299934853243,1.08,41.21581552267041,543.0730798466991,720.0766483381966,False
mia_0134,miami,Kendall,25.6716,-80.3113,31.896686590731974,35.20418659073197,8.068122361081466,7.52560138735291,35.00850277130886,26.564077481665425,74.94272230918506,831.3657642365241,40.952030285027334,0.6412419245162904,0.24977549921430714,0.40647447529562397,0.44771136023233377,0.5219551770380848,0.20222308486387633,0.21294548060156693,0.3176497457661821,0.0,0.0,0.3474461381723479,synthetic_demo_calibrated_to_diagnostic_summaries,0.5518257252463025,1.0077174811579699,41.268076807132644,516.6895205742825,765.1817574871218,True
mia_0135,miami,Kendall,25.6716,-80.30890000000001,31.54976938330141,34.85726938330141,6.841420391769256,5.507332194294187,35.28300962045997,25.90298562323543,70.91660427422394,822.2389122268905,36.017929535673005,0.4498387525620323,0.26666010874910134,0.40290904714203946,0.38928268112268033,0.5819028486115246,0.1920964684386337,0.2391627814502793,1.6975803997752057,0.0,0.0,0.43869529172445815,synthetic_demo_calibrated_to_diagnostic_summaries,0.3388009128219875,1.0873018306091802,39.162360718889715,358.6998052651749,479.7176099737226,False
mia_0136,miami,Kendall,25.6738,-80.3257,31.80709351930595,35.11459351930595,7.922536239688925,6.069076418125743,36.05763623561718,26.542665880983094,77.51352015576768,834.6184340820195,34.02469414319389,0.3782579602783709,0.24629904468145802,0.39719373251546203,0.4311276795257257,0.5170638759477842,0.3453896301766,0.23667736093898328,0.19130486571494598,0.0,0.0,0.2977527223492626,synthetic_demo_calibrated_to_diagnostic_summaries,0.6256982220103405,1.0004308287047061,34.03935295809963,438.4150571228852,562.7905460698562,False
mia_0137,miami,Kendall,25.6738,-80.3233,31.82999706174532,35.13749706174532,7.798812027773511,7.6637194094226055,36.26713590120485,27.21791885670202,72.22115790596267,691.2663107834437,34.766688402137,0.3968230920981187,0.2297347963939923,0.3576780234034336,0.36555207716983223,0.5943942830311809,0.26702426532657914,0.2368098753469677,0.4851511000394816,0.0,0.0,0.0862115646788023,synthetic_demo_calibrated_to_diagnostic_summaries,0.7040697819221569,1.0173777392827597,35.37085484891428,470.0687539695592,609.969356306242,False
mia_0138,miami,Kendall,25.6738,-80.32090000000001,31.869610163957148,35.177110163957146,8.016153684644271,6.266345068458873,36.20759959186061,26.989177424990807,68.37779651120775,687.8158552092291,36.0375567573198,0.4901882651270498,0.2277362603766649,0.3767874764186229,0.4258606172627373,0.5413509161370462,0.21858977733477686,0.17612627845437542,1.6745394480181353,0.0,1.0,0.094744204254213,synthetic_demo_calibrated_to_diagnostic_summaries,0.7047726331462093,1.1659729963297216,42.01881803273457,574.2173777918546,785.3233429610492,False
mia_0139,miami,Kendall,25.6738,-80.3185,31.9859907987271,35.2934907987271,8.402801306871863,7.422588130367903,35.46335940802786,26.720156129823664,75.19544018296267,720.2594499723109,38.597984153195405,0.404891333751632,0.2731437662632148,0.4129875155444963,0.39955356937509007,0.5572683937126884,0.2878535794148099,0.22226198629438187,1.4643167718868826,0.0,0.0,0.15097301002026503,synthetic_demo_calibrated_to_diagnostic_summaries,0.6372309902637919,1.0738488835192752,41.448402189003566,570.2192102994256,743.3768227411283,False
mia_0140,miami,Kendall,25.6738,-80.3161,31.772281094161706,35.0797810941617,8.440834190941988,7.518959080813465,35.14358985667102,26.337851661116716,82.17859368699047,795.7097100929409,35.18292463099185,0.28782245127162376,0.25198698573316947,0.3999342230631435,0.42270639237135443,0.543331237782285,0.22641579897573724,0.1933062902110841,0.37327915688270363,1.0,0.0,0.36151122962969584,synthetic_demo_calibrated_to_diagnostic_summaries,0.5334690079874214,1.170925780416487,41.196593480878576,533.2387213369677,648.3472782530821,False
mia_0141,miami,Kendall,25.6738,-80.3137,31.499633431156912,34.80713343115691,6.817894329088449,6.670254713497908,35.7553902821165,26.62102019148358,72.99424479997283,769.9159688173718,36.034036532519124,0.5004418871341911,0.2388948350694807,0.40594187205069576,0.4772772485177574,0.4843443004690002,0.2558563400882827,0.2291674057570744,1.9126502314891047,0.0,0.0,0.40233116206739616,synthetic_demo_calibrated_to_diagnostic_summaries,0.43315759126285913,1.0997054920495617,39.62682787552583,387.1983720717841,532.5260850829518,False
mia_0142,miami,Kendall,25.6738,-80.3113,31.515005272800668,34.82250527280067,7.617684407328714,7.273989668694806,36.086299884195725,26.53147728094034,71.77330272937363,761.4026103606418,38.02453701740061,0.2934149435688991,0.26613638015709723,0.43265010323860964,0.475753494518607,0.48339521898378085,0.2723419099840807,0.20318653570616882,0.5703224083471095,0.0,0.0,0.8069590940971392,synthetic_demo_calibrated_to_diagnostic_summaries,0.5182204799982028,1.022289800003984,38.87209634276255,449.56840731961427,548.5009739676476,False
mia_0143,miami,Kendall,25.6738,-80.30890000000001,31.815223841948423,35.12272384194842,8.545417876237384,7.419318052133972,36.21558340278325,27.17464595400547,70.97125990790916,779.3773810531575,24.03225097122285,0.4401860459475232,0.33581280006258984,0.5005723499072017,0.4707415709846051,0.48778551463953423,0.27648609583907113,0.19834016380789865,0.4844353880938269,0.0,0.0,0.2942317259254276,synthetic_demo_calibrated_to_diagnostic_summaries,0.7392115664343283,1.017336462230595,24.448885182501634,363.36641223294316,483.3280304061609,False
mia_0144,miami,Kendall,25.676000000000002,-80.3257,31.34208828197714,34.64958828197714,6.287499158798941,5.829996385845091,36.14211192263694,26.432953401332128,72.60369636156062,789.5727196966059,31.151953279488453,0.5338643950939495,0.33185847408955277,0.49603674526140473,0.46908077477671983,0.49942357293287093,0.2099710152693955,0.269279808803087,0.7652775271488209,1.0,0.0,0.48182527055835794,synthetic_demo_calibrated_to_diagnostic_summaries,0.39302524558523877,1.1935333913083308,37.18089644354653,325.6542749543112,456.0456918354927,False
mia_0145,miami,Kendall,25.676000000000002,-80.3233,31.850216357407483,35.15771635740748,8.146038654933434,6.119680921195646,35.509409081142266,27.414178844317494,68.20015199774697,902.1980115344952,26.755299909558122,0.4473991970532434,0.26064651574039654,0.3775000994794145,0.33386738211147987,0.637747155577679,0.18923641540560748,0.21917699937448828,1.0226613960663529,0.0,0.0,0.24821193555300514,synthetic_demo_calibrated_to_diagnostic_summaries,0.6562333496274526,1.0483774182219496,28.049652242936506,378.43864005053337,505.42349781993084,False
mia_0146,miami,Kendall,25.676000000000002,-80.32090000000001,31.759865135840958,35.06736513584096,7.8472366182085524,7.058156446506564,36.55286705132089,26.844079004156658,71.6587822243964,775.538794437339,32.64999598632555,0.40239399022730804,0.22765791667397317,0.3372213340409147,0.31303833533411873,0.651500049285351,0.23641076920353524,0.26635696455089675,0.0,0.0,0.0,0.3010819880703654,synthetic_demo_calibrated_to_diagnostic_summaries,0.6551975833655842,1.0,32.64999598632555,424.08188724355466,552.0678893368506,False
mia_0147,miami,Kendall,25.676000000000002,-80.3185,31.718818851433838,35.026318851433835,8.561229125562097,6.895967864064751,36.248982453823686,25.929345780870396,71.61243584817153,741.0722410937649,22.746712692815578,0.5969514724238031,0.29324243438031605,0.44667133657020874,0.4383682919711219,0.5181375718476371,0.2899609078749398,0.24063076555353347,0.7877119133485964,0.0,0.0,0.14180806616857325,synthetic_demo_calibrated_to_diagnostic_summaries,0.6092476022664236,1.034827243304342,23.538917990142227,324.2989084041461,469.4919415621115,False
mia_0148,miami,Kendall,25.676000000000002,-80.3161,31.737449049795483,35.044949049795484,8.184455200341377,7.695104251078184,35.05831735236609,27.03174239390755,73.03971001840502,701.133560293068,26.616944340761737,0.4561735454770931,0.27283647309264153,0.46113146878341166,0.5379857019736289,0.4333666488231858,0.19098432802123566,0.2650370759148163,0.8636722742120143,0.0,0.0,0.06645858305216076,synthetic_demo_calibrated_to_diagnostic_summaries,0.5553396850187503,1.0392080836645667,27.66054372136944,352.1078779027138,472.5746021926861,False
mia_0149,miami,Kendall,25.676000000000002,-80.3137,31.733540276588112,35.04104027658811,7.7928969575709095,6.729515277799976,35.99496215696263,26.92766158981337,71.87945800845746,822.2288226283254,28.09348746682348,0.3399176409586431,0.21834890646474484,0.36695819676647473,0.4245979722906569,0.5318437925920607,0.29038823411521625,0.21642914480199624,1.1606802378207441,0.0,0.0,0.1665766839577079,synthetic_demo_calibrated_to_diagnostic_summaries,0.6203617304615593,1.056337339759399,29.67619981526833,374.7306340262511,470.263798861106,False
mia_0150,miami,Kendall,25.676000000000002,-80.3113,31.55104061034315,34.85854061034315,7.223745167290222,5.532781261886289,35.76866758892868,26.653637401720566,73.0123986479646,905.3697928101317,32.07538269511809,0.6424628168449922,0.23126371088239878,0.3869138143845476,0.44471458143471093,0.5122147134633791,0.28713803401273325,0.22597714123747717,0.7679473808501986,1.0,0.0,0.48511327930512677,synthetic_demo_calibrated_to_diagnostic_summaries,0.47967626191459356,1.1936873690240493,38.28797917977503,409.2527144336499,606.4499532210264,True
mia_0151,miami,Kendall,25.676000000000002,-80.30890000000001,31.3068341283819,34.6143341283819,6.370158760877121,5.734424702670492,35.383874124456334,25.944688043309167,69.51479992319696,827.8586853523743,28.214128776825717,0.3729828811712079,0.31612443340934854,0.4826979896395822,0.47592444637209613,0.49472837147753207,0.19564788100247843,0.2268838109337529,1.5914608205399228,0.0,0.0,0.2439042348014981,synthetic_demo_calibrated_to_diagnostic_summaries,0.2595794104464891,1.0811816261967773,30.50459763265372,244.76037502335245,313.228947427919,False
mia_0152,miami,Kendall,25.6782,-80.3257,31.51819309706643,34.82569309706643,7.9681708998457,6.091054441760995,34.871440667397245,26.57091246787076,75.2750590979322,703.0918182751874,30.56464919710275,0.5147379975854005,0.2891105549287418,0.46105473532793567,0.49126908685483955,0.4758643440224155,0.2191104608182997,0.24343543615671226,1.035726624770773,0.0,0.0,0.30842344069863664,synthetic_demo_calibrated_to_diagnostic_summaries,0.41495016446212785,1.0491309254535282,32.066318698318845,361.5337856630552,501.10516833180804,False
mia_0153,miami,Kendall,25.6782,-80.3233,31.68687248118665,34.99437248118665,7.438142113574415,7.30469933017343,35.323800279843475,26.85202903927561,72.87195071131757,785.8794147947391,32.54149547381019,0.46915006478032023,0.20115058800637708,0.3455844382534201,0.41266814356298004,0.5502187765975115,0.24742053226338973,0.2406295745352704,1.4452933325420434,0.0,0.0,0.2720307882758418,synthetic_demo_calibrated_to_diagnostic_summaries,0.5043388556915754,1.0727517500943562,34.90894622021745,390.6131718342703,528.055317986841,False
mia_0154,miami,Kendall,25.6782,-80.32090000000001,31.907378591761894,35.214878591761895,8.425378511210043,8.020610499274058,36.79573851532071,26.861812034540662,75.50684478365874,776.7404499243422,28.629327276971786,0.44296740165804144,0.3393511830329248,0.4838107187423507,0.41274153059835994,0.5330678949109763,0.36127049660442534,0.2131741175391034,1.297860448048244,0.0,0.0,0.3202955284292127,synthetic_demo_calibrated_to_diagnostic_summaries,0.7380074317546376,1.0642488951385174,30.468729923076243,446.16489994782864,594.3922797785109,False
mia_0155,miami,Kendall,25.6782,-80.3185,31.75552942371057,35.06302942371057,7.395374849430045,6.574892126088847,35.29667493646044,26.507672230504966,70.37182160766827,676.8127801781211,27.2489542208872,0.48089530965988725,0.22382495778892436,0.3732603585004789,0.4269582877472986,0.5337617100570025,0.2618666813046594,0.23664389565175942,1.2723523548012363,0.0,0.0,0.48802869877966115,synthetic_demo_calibrated_to_diagnostic_summaries,0.49066797862559247,1.0627777741072495,28.95958291362484,319.25184594183605,434.3968824271035,False
mia_0156,miami,Kendall,25.6782,-80.3161,31.75717257776935,35.06467257776935,8.089906477303149,6.528715127918882,35.57852004763595,26.467878303393015,70.05670189759536,664.6564418403143,35.58789270724236,0.4708425553145621,0.27229573498789506,0.4423726041016086,0.48593391175346723,0.48705432689887906,0.18007840898435812,0.1986383750145111,0.0,0.0,0.0,0.07081157871383402,synthetic_demo_calibrated_to_diagnostic_summaries,0.563551133335186,1.0,35.58789270724236,450.1506299719014,609.1131846412239,False
mia_0157,miami,Kendall,25.6782,-80.3137,31.611763875734795,34.91926387573479,7.868139958007549,7.157511023051292,36.12220528623603,26.73994368127321,74.4390715917926,721.6158123494487,33.777006256226606,0.5194045522685011,0.24081825975377844,0.40014629554982706,0.45522295941728186,0.5017960656968793,0.28653983257225896,0.21081393763085357,0.7257242776721307,0.0,0.0,0.10335361009493084,synthetic_demo_calibrated_to_diagnostic_summaries,0.5857475044692487,1.0312522479630921,34.83261363119711,434.6024554227794,603.9033257530244,False
mia_0158,miami,Kendall,25.6782,-80.3113,31.674024347563723,34.98152434756372,8.420206554870752,6.368837025157343,35.98181699149437,26.64892567397625,70.25627116501795,658.3069717266496,32.62254498334088,0.25402915939492277,0.30281934634021773,0.42851168127728645,0.35912095696305346,0.604366814747331,0.2434148552641035,0.1701548524078447,0.5264169538160159,0.0,0.0,0.33974670224281833,synthetic_demo_calibrated_to_diagnostic_summaries,0.6182350548737292,1.0197576531703259,33.26708991265508,453.2931560808177,539.655415629829,False
